Var2,Var3
02/12/2021 04:15:00,6.994
02/12/2021 04:30:00,6.994
02/12/2021 04:45:00,6.868
02/12/2021 05:00:00,6.843
02/12/2021 05:15:00,6.843
02/12/2021 05:30:00,6.919
02/12/2021 05:45:00,6.969
02/12/2021 06:00:00,6.994
02/12/2021 06:15:00,6.944
02/12/2021 06:30:00,6.893
02/12/2021 06:45:00,6.868
02/12/2021 07:00:00,6.893
02/12/2021 07:15:00,6.944
02/12/2021 07:30:00,6.944
02/12/2021 07:45:00,6.944
02/12/2021 08:00:00,7.02
02/12/2021 08:15:00,7.196
02/12/2021 08:30:00,7.473
02/12/2021 08:45:00,7.749
02/12/2021 09:00:00,8.771
02/12/2021 09:15:00,9.117
02/12/2021 09:30:00,9.734
02/12/2021 09:45:00,10.029
02/12/2021 10:00:00,10.593
02/12/2021 10:15:00,11.251
02/12/2021 10:30:00,11.956
02/12/2021 10:45:00,13.091
02/12/2021 11:00:00,13.091
02/12/2021 11:15:00,13.043
02/12/2021 11:30:00,13.26
02/12/2021 11:45:00,15.249
02/12/2021 12:00:00,15.56
02/12/2021 12:15:00,13.813
02/12/2021 12:30:00,13.957
02/12/2021 12:45:00,13.524
02/12/2021 13:00:00,12.971
02/12/2021 13:15:00,12.174
02/12/2021 13:30:00,12.754
02/12/2021 13:45:00,13.067
02/12/2021 14:00:00,12.488
02/12/2021 14:15:00,11.64
02/12/2021 14:30:00,11.178
02/12/2021 14:45:00,10.47
02/12/2021 15:00:00,9.759
02/12/2021 15:15:00,9.685
02/12/2021 15:30:00,9.438
02/12/2021 15:45:00,9.192
02/12/2021 16:00:00,8.845
02/12/2021 16:15:00,8.373
02/12/2021 16:30:00,8.223
15/12/2021 11:30:00,23.213
15/12/2021 11:45:00,22.757
15/12/2021 12:00:00,23.862
15/12/2021 12:15:00,23.669
15/12/2021 12:30:00,22.877
15/12/2021 12:45:00,22.039
15/12/2021 13:00:00,21.561
15/12/2021 13:15:00,20.463
15/12/2021 13:30:00,20.511
15/12/2021 13:45:00,19.25
15/12/2021 14:00:00,17.323
15/12/2021 14:15:00,16.633
15/12/2021 14:30:00,15.655
15/12/2021 14:45:00,15.034
15/12/2021 15:00:00,13.572
15/12/2021 15:15:00,12.536
15/12/2021 15:30:00,11.713
15/12/2021 15:45:00,10.47
15/12/2021 16:00:00,8.746
15/12/2021 16:15:00,7.221
15/12/2021 16:30:00,5.596
15/12/2021 16:45:00,4.278
15/12/2021 17:00:00,3.571
15/12/2021 17:15:00,3.122
15/12/2021 17:30:00,2.777
15/12/2021 17:45:00,2.83
15/12/2021 18:00:00,2.777
15/12/2021 18:15:00,2.67
15/12/2021 18:30:00,2.403
15/12/2021 18:45:00,2.323
15/12/2021 19:00:00,2.189
15/12/2021 19:15:00,1.812
15/12/2021 19:30:00,1.515
15/12/2021 19:45:00,1.352
15/12/2021 20:00:00,1.297
15/12/2021 20:15:00,1.025
15/12/2021 20:30:00,0.751
15/12/2021 20:45:00,0.476
15/12/2021 21:00:00,0.31
15/12/2021 21:15:00,0.199
15/12/2021 21:30:00,0.061
15/12/2021 21:45:00,-0.162
15/12/2021 22:00:00,0.172
15/12/2021 22:15:00,0.613
15/12/2021 22:30:00,0.558
15/12/2021 22:45:00,0.42
15/12/2021 23:00:00,0.42
15/12/2021 23:15:00,0.833
15/12/2021 23:30:00,0.531
15/12/2021 23:45:00,0.668
16/12/2021 00:00:00,0.888
16/12/2021 00:15:00,0.586
16/12/2021 00:30:00,0.888
16/12/2021 00:45:00,0.31
16/12/2021 01:00:00,0.696
16/12/2021 01:15:00,0.97
16/12/2021 01:30:00,0.282
16/12/2021 01:45:00,0.586
16/12/2021 02:00:00,0.172
16/12/2021 02:15:00,0.227
16/12/2021 02:30:00,0.641
16/12/2021 02:45:00,0.199
16/12/2021 03:00:00,0.503
16/12/2021 03:15:00,0.586
16/12/2021 03:30:00,0.31
16/12/2021 03:45:00,0.778
16/12/2021 04:00:00,0.641
16/12/2021 04:15:00,0.586
16/12/2021 04:30:00,0.833
16/12/2021 04:45:00,0.558
16/12/2021 05:00:00,0.586
16/12/2021 05:15:00,0.833
16/12/2021 05:30:00,0.448
16/12/2021 05:45:00,0.503
16/12/2021 06:00:00,0.613
16/12/2021 06:15:00,0.42
16/12/2021 06:30:00,0.723
16/12/2021 06:45:00,0.833
16/12/2021 07:00:00,0.586
16/12/2021 07:15:00,0.723
16/12/2021 07:30:00,0.915
16/12/2021 07:45:00,0.833
16/12/2021 08:00:00,0.476
16/12/2021 08:15:00,1.134
16/12/2021 08:30:00,1.406
16/12/2021 08:45:00,1.785
16/12/2021 09:00:00,2.537
16/12/2021 09:15:00,3.492
16/12/2021 09:30:00,4.121
16/12/2021 09:45:00,4.693
16/12/2021 10:00:00,5.877
16/12/2021 10:15:00,6.767
16/12/2021 10:30:00,9.018
16/12/2021 10:45:00,11.422
16/12/2021 11:00:00,15.512
16/12/2021 11:15:00,16.561
16/12/2021 11:30:00,16.656
16/12/2021 11:45:00,17.727
16/12/2021 12:00:00,18.227
16/12/2021 12:15:00,14.963
16/12/2021 12:30:00,15.034
16/12/2021 12:45:00,15.249
16/12/2021 13:00:00,14.101
16/12/2021 13:15:00,12.922
16/12/2021 13:30:00,12.705
16/12/2021 13:45:00,11.422
16/12/2021 14:00:00,10.91
16/12/2021 14:15:00,10.201
16/12/2021 14:30:00,9.488
16/12/2021 14:45:00,8.597
16/12/2021 15:00:00,8.845
16/12/2021 15:15:00,8.472
16/12/2021 15:30:00,8.049
16/12/2021 15:45:00,7.246
16/12/2021 16:00:00,6.488
16/12/2021 16:15:00,5.954
16/12/2021 16:30:00,5.467
16/12/2021 16:45:00,5.03
16/12/2021 17:00:00,4.667
16/12/2021 17:15:00,4.408
16/12/2021 17:30:00,4.016
16/12/2021 17:45:00,3.781
16/12/2021 18:00:00,3.544
16/12/2021 18:15:00,3.307
16/12/2021 18:30:00,3.228
16/12/2021 18:45:00,3.148
16/12/2021 19:00:00,2.91
16/12/2021 19:15:00,2.644
16/12/2021 19:30:00,2.189
16/12/2021 19:45:00,1.893
16/12/2021 20:00:00,1.92
16/12/2021 20:15:00,1.488
16/12/2021 20:30:00,1.65
16/12/2021 20:45:00,1.243
16/12/2021 21:00:00,1.025
16/12/2021 21:15:00,1.134
16/12/2021 21:30:00,0.558
16/12/2021 21:45:00,0.915
16/12/2021 22:00:00,0.613
16/12/2021 22:15:00,0.86
16/12/2021 22:30:00,0.613
16/12/2021 22:45:00,1.052
16/12/2021 23:00:00,1.297
16/12/2021 23:15:00,1.052
16/12/2021 23:30:00,0.833
16/12/2021 23:45:00,0.723
17/12/2021 00:00:00,0.751
17/12/2021 00:15:00,1.025
17/12/2021 00:30:00,0.888
17/12/2021 00:45:00,1.433
17/12/2021 01:00:00,1.46
17/12/2021 01:15:00,1.325
17/12/2021 01:30:00,1.134
17/12/2021 01:45:00,1.406
17/12/2021 02:00:00,1.46
17/12/2021 02:15:00,1.079
17/12/2021 02:30:00,1.025
17/12/2021 02:45:00,1.406
17/12/2021 03:00:00,1.079
17/12/2021 03:15:00,0.997
17/12/2021 03:30:00,1.433
17/12/2021 03:45:00,1.433
17/12/2021 04:00:00,1.243
17/12/2021 04:15:00,1.623
17/12/2021 04:30:00,1.488
17/12/2021 04:45:00,1.27
17/12/2021 05:00:00,1.569
17/12/2021 05:15:00,1.623
17/12/2021 05:30:00,1.623
17/12/2021 05:45:00,1.107
17/12/2021 06:00:00,1.161
17/12/2021 06:15:00,1.406
17/12/2021 06:30:00,1.704
17/12/2021 06:45:00,1.406
17/12/2021 07:00:00,1.46
17/12/2021 07:15:00,1.812
17/12/2021 07:30:00,2.055
17/12/2021 07:45:00,1.839
17/12/2021 08:00:00,1.731
17/12/2021 08:15:00,1.785
17/12/2021 08:30:00,1.974
17/12/2021 08:45:00,2.35
17/12/2021 09:00:00,2.803
17/12/2021 09:15:00,3.307
17/12/2021 09:30:00,3.623
17/12/2021 09:45:00,4.173
17/12/2021 10:00:00,4.745
17/12/2021 10:15:00,5.365
17/12/2021 10:30:00,5.698
17/12/2021 10:45:00,6.387
17/12/2021 11:00:00,6.463
17/12/2021 11:15:00,6.792
17/12/2021 11:30:00,7.12
17/12/2021 11:45:00,7.372
17/12/2021 12:00:00,7.799
17/12/2021 12:15:00,8.323
17/12/2021 12:30:00,8.919
17/12/2021 12:45:00,9.438
17/12/2021 13:00:00,9.759
17/12/2021 13:15:00,9.98
17/12/2021 13:30:00,10.176
17/12/2021 13:45:00,10.935
17/12/2021 14:00:00,14.436
17/12/2021 14:15:00,14.46
17/12/2021 14:30:00,13.644
17/12/2021 14:45:00,12.536
17/12/2021 15:00:00,11.592
17/12/2021 15:15:00,10.764
17/12/2021 15:30:00,9.562
17/12/2021 15:45:00,8.174
17/12/2021 16:00:00,6.691
17/12/2021 16:15:00,5.365
17/12/2021 16:30:00,4.016
17/12/2021 16:45:00,2.75
17/12/2021 17:00:00,2.857
17/12/2021 17:15:00,3.413
17/12/2021 17:30:00,3.807
17/12/2021 17:45:00,4.016
17/12/2021 18:00:00,4.121
17/12/2021 18:15:00,4.121
17/12/2021 18:30:00,4.173
17/12/2021 18:45:00,4.147
17/12/2021 19:00:00,4.147
17/12/2021 19:15:00,4.173
17/12/2021 19:30:00,4.095
17/12/2021 19:45:00,3.964
17/12/2021 20:00:00,3.912
17/12/2021 20:15:00,3.859
17/12/2021 20:30:00,3.781
17/12/2021 20:45:00,3.833
17/12/2021 21:00:00,3.938
17/12/2021 21:15:00,3.964
17/12/2021 21:30:00,3.833
17/12/2021 21:45:00,3.807
17/12/2021 22:00:00,3.807
17/12/2021 22:15:00,3.781
17/12/2021 22:30:00,3.754
17/12/2021 22:45:00,3.781
17/12/2021 23:00:00,3.781
17/12/2021 23:15:00,3.754
17/12/2021 23:30:00,3.781
17/12/2021 23:45:00,3.754
18/12/2021 00:00:00,3.623
18/12/2021 00:15:00,3.571
18/12/2021 00:30:00,3.544
18/12/2021 00:45:00,3.307
18/12/2021 01:00:00,3.095
18/12/2021 01:15:00,2.91
18/12/2021 01:30:00,2.75
18/12/2021 01:45:00,2.564
18/12/2021 02:00:00,2.377
18/12/2021 02:15:00,2.108
18/12/2021 02:30:00,1.947
18/12/2021 02:45:00,2.162
18/12/2021 03:00:00,2.243
18/12/2021 03:15:00,2.028
18/12/2021 03:30:00,1.893
18/12/2021 03:45:00,1.92
18/12/2021 04:00:00,1.92
18/12/2021 04:15:00,1.947
18/12/2021 04:30:00,2.001
18/12/2021 04:45:00,1.947
18/12/2021 05:00:00,1.866
18/12/2021 05:15:00,1.785
18/12/2021 05:30:00,1.92
18/12/2021 05:45:00,2.135
18/12/2021 06:00:00,2.108
18/12/2021 06:15:00,1.812
18/12/2021 06:30:00,1.704
18/12/2021 06:45:00,2.028
18/12/2021 07:00:00,1.812
18/12/2021 07:15:00,1.65
18/12/2021 07:30:00,1.731
18/12/2021 07:45:00,1.379
18/12/2021 08:00:00,1.433
18/12/2021 08:15:00,1.569
18/12/2021 08:30:00,1.433
18/12/2021 08:45:00,2.001
18/12/2021 09:00:00,3.228
18/12/2021 09:15:00,4.59
18/12/2021 09:30:00,5.698
18/12/2021 09:45:00,6.969
18/12/2021 10:00:00,8.273
18/12/2021 10:15:00,9.167
18/12/2021 10:30:00,10.519
18/12/2021 10:45:00,11.47
18/12/2021 11:00:00,13.957
18/12/2021 11:15:00,16.585
18/12/2021 11:30:00,18.084
18/12/2021 11:45:00,19.321
18/12/2021 12:00:00,19.678
18/12/2021 12:15:00,19.154
18/12/2021 12:30:00,19.773
18/12/2021 12:45:00,18.893
18/12/2021 13:00:00,19.035
18/12/2021 13:15:00,18.869
18/12/2021 13:30:00,18.298
18/12/2021 13:45:00,16.061
18/12/2021 14:00:00,13.308
18/12/2021 14:15:00,10.764
18/12/2021 14:30:00,9.512
18/12/2021 14:45:00,8.398
18/12/2021 15:00:00,7.573
18/12/2021 15:15:00,6.994
18/12/2021 15:30:00,6.336
18/12/2021 15:45:00,6.132
18/12/2021 16:00:00,5.724
18/12/2021 16:15:00,5.287
18/12/2021 16:30:00,4.875
18/12/2021 16:45:00,4.538
18/12/2021 17:00:00,4.304
18/12/2021 17:15:00,4.016
18/12/2021 17:30:00,3.912
18/12/2021 17:45:00,3.886
18/12/2021 18:00:00,3.859
18/12/2021 18:15:00,3.728
18/12/2021 18:30:00,3.702
18/12/2021 18:45:00,3.649
18/12/2021 19:00:00,3.544
18/12/2021 19:15:00,3.386
18/12/2021 19:30:00,3.281
18/12/2021 19:45:00,3.281
18/12/2021 20:00:00,3.228
18/12/2021 20:15:00,3.069
18/12/2021 20:30:00,2.963
18/12/2021 20:45:00,2.857
18/12/2021 21:00:00,2.803
18/12/2021 21:15:00,2.724
18/12/2021 21:30:00,2.724
18/12/2021 21:45:00,2.617
18/12/2021 22:00:00,2.51
18/12/2021 22:15:00,2.51
18/12/2021 22:30:00,2.537
18/12/2021 22:45:00,2.537
18/12/2021 23:00:00,2.484
18/12/2021 23:15:00,2.51
18/12/2021 23:30:00,2.484
18/12/2021 23:45:00,2.377
19/12/2021 00:00:00,2.377
19/12/2021 00:15:00,2.35
19/12/2021 00:30:00,2.27
19/12/2021 00:45:00,2.296
19/12/2021 01:00:00,2.403
19/12/2021 01:15:00,2.51
19/12/2021 01:30:00,2.51
19/12/2021 01:45:00,2.51
19/12/2021 02:00:00,2.484
19/12/2021 02:15:00,2.59
19/12/2021 02:30:00,2.644
19/12/2021 02:45:00,2.617
19/12/2021 03:00:00,2.564
19/12/2021 03:15:00,2.564
19/12/2021 03:30:00,2.617
19/12/2021 03:45:00,2.67
19/12/2021 04:00:00,2.724
19/12/2021 04:15:00,2.75
19/12/2021 04:30:00,2.697
19/12/2021 04:45:00,2.644
19/12/2021 05:00:00,2.564
19/12/2021 05:15:00,2.537
19/12/2021 05:30:00,2.484
19/12/2021 05:45:00,2.537
19/12/2021 06:00:00,2.484
19/12/2021 06:15:00,2.43
19/12/2021 06:30:00,2.403
19/12/2021 06:45:00,2.323
19/12/2021 07:00:00,2.243
19/12/2021 07:15:00,2.243
19/12/2021 07:30:00,2.162
19/12/2021 07:45:00,2.055
19/12/2021 08:00:00,2.082
19/12/2021 08:15:00,2.216
19/12/2021 08:30:00,2.43
19/12/2021 08:45:00,2.67
19/12/2021 09:00:00,3.042
19/12/2021 09:15:00,3.465
19/12/2021 09:30:00,3.938
19/12/2021 09:45:00,4.33
19/12/2021 10:00:00,4.719
19/12/2021 10:15:00,5.184
19/12/2021 10:30:00,5.672
19/12/2021 10:45:00,6.361
19/12/2021 11:00:00,6.767
19/12/2021 11:15:00,7.372
19/12/2021 11:30:00,7.899
19/12/2021 11:45:00,7.899
19/12/2021 12:00:00,7.899
19/12/2021 12:15:00,7.924
19/12/2021 12:30:00,7.874
19/12/2021 12:45:00,7.824
19/12/2021 13:00:00,7.724
19/12/2021 13:15:00,7.799
19/12/2021 13:30:00,7.924
19/12/2021 13:45:00,8.223
19/12/2021 14:00:00,7.724
19/12/2021 14:15:00,7.523
19/12/2021 14:30:00,7.246
19/12/2021 14:45:00,6.994
19/12/2021 15:00:00,6.64
19/12/2021 15:15:00,6.183
19/12/2021 15:30:00,5.877
19/12/2021 15:45:00,5.544
19/12/2021 16:00:00,5.21
19/12/2021 16:15:00,4.745
19/12/2021 16:30:00,4.382
19/12/2021 16:45:00,4.147
19/12/2021 17:00:00,3.964
19/12/2021 17:15:00,3.807
19/12/2021 17:30:00,3.649
19/12/2021 17:45:00,3.492
19/12/2021 18:00:00,3.36
19/12/2021 18:15:00,3.228
19/12/2021 18:30:00,3.148
19/12/2021 18:45:00,2.989
19/12/2021 19:00:00,2.963
19/12/2021 19:15:00,2.963
19/12/2021 19:30:00,2.989
19/12/2021 19:45:00,3.069
19/12/2021 20:00:00,3.122
19/12/2021 20:15:00,3.228
19/12/2021 20:30:00,3.228
19/12/2021 20:45:00,3.175
19/12/2021 21:00:00,3.069
19/12/2021 21:15:00,3.016
19/12/2021 21:30:00,2.963
19/12/2021 21:45:00,3.042
19/12/2021 22:00:00,3.095
19/12/2021 22:15:00,3.069
19/12/2021 22:30:00,2.963
19/12/2021 22:45:00,2.936
19/12/2021 23:00:00,2.883
19/12/2021 23:15:00,2.803
19/12/2021 23:30:00,2.697
19/12/2021 23:45:00,2.403
20/12/2021 00:00:00,2.162
20/12/2021 00:15:00,1.974
20/12/2021 00:30:00,1.812
20/12/2021 00:45:00,1.677
20/12/2021 01:00:00,1.352
20/12/2021 01:15:00,0.751
20/12/2021 01:30:00,0.97
20/12/2021 01:45:00,0.751
20/12/2021 02:00:00,0.806
20/12/2021 02:15:00,0.476
20/12/2021 02:30:00,0.42
20/12/2021 02:45:00,0.476
20/12/2021 03:00:00,-0.051
20/12/2021 03:15:00,0.116
20/12/2021 03:30:00,0.088
20/12/2021 03:45:00,-0.302
20/12/2021 04:00:00,-0.134
20/12/2021 04:15:00,0.116
20/12/2021 04:30:00,-0.218
20/12/2021 04:45:00,-0.106
20/12/2021 05:00:00,0.31
20/12/2021 05:15:00,0.227
20/12/2021 05:30:00,0.448
20/12/2021 05:45:00,0.723
20/12/2021 06:00:00,0.641
20/12/2021 06:15:00,0.86
20/12/2021 06:30:00,0.97
20/12/2021 06:45:00,0.778
20/12/2021 07:00:00,0.915
20/12/2021 07:15:00,0.997
20/12/2021 07:30:00,0.943
20/12/2021 07:45:00,1.025
20/12/2021 08:00:00,1.216
20/12/2021 08:15:00,1.216
20/12/2021 08:30:00,1.379
20/12/2021 08:45:00,1.785
20/12/2021 09:00:00,2.617
20/12/2021 09:15:00,3.833
20/12/2021 09:30:00,4.9
20/12/2021 09:45:00,6.234
20/12/2021 10:00:00,6.969
20/12/2021 10:15:00,8.448
20/12/2021 10:30:00,10.837
20/12/2021 10:45:00,13.5
20/12/2021 11:00:00,14.148
20/12/2021 11:15:00,15.106
20/12/2021 11:30:00,14.986
20/12/2021 11:45:00,14.699
20/12/2021 12:00:00,11.834
20/12/2021 12:15:00,11.203
20/12/2021 12:30:00,13.957
20/12/2021 12:45:00,18.536
20/12/2021 13:00:00,20.535
20/12/2021 13:15:00,21.393
20/12/2021 13:30:00,21.322
20/12/2021 13:45:00,20.845
20/12/2021 14:00:00,19.654
20/12/2021 14:15:00,18.203
20/12/2021 14:30:00,16.752
20/12/2021 14:45:00,14.915
20/12/2021 15:00:00,12.536
20/12/2021 15:15:00,11.203
20/12/2021 15:30:00,10.617
20/12/2021 15:45:00,9.857
20/12/2021 16:00:00,8.746
20/12/2021 16:15:00,8.223
20/12/2021 16:30:00,7.372
20/12/2021 16:45:00,6.336
20/12/2021 17:00:00,6.234
20/12/2021 17:15:00,6.285
20/12/2021 17:30:00,6.285
20/12/2021 17:45:00,5.519
20/12/2021 18:00:00,5.081
20/12/2021 18:15:00,4.719
20/12/2021 18:30:00,4.278
20/12/2021 18:45:00,3.781
20/12/2021 19:00:00,3.36
20/12/2021 19:15:00,2.75
20/12/2021 19:30:00,2.724
20/12/2021 19:45:00,3.254
20/12/2021 20:00:00,3.702
20/12/2021 20:15:00,4.069
20/12/2021 20:30:00,4.382
20/12/2021 20:45:00,4.538
20/12/2021 21:00:00,4.538
20/12/2021 21:15:00,4.356
20/12/2021 21:30:00,4.278
20/12/2021 21:45:00,4.304
20/12/2021 22:00:00,4.382
20/12/2021 22:15:00,4.356
20/12/2021 22:30:00,4.251
20/12/2021 22:45:00,4.095
20/12/2021 23:00:00,3.676
20/12/2021 23:15:00,2.857
20/12/2021 23:30:00,2.617
20/12/2021 23:45:00,3.042
21/12/2021 00:00:00,3.518
21/12/2021 00:15:00,3.649
21/12/2021 00:30:00,3.886
21/12/2021 00:45:00,4.408
21/12/2021 01:00:00,4.849
21/12/2021 01:15:00,5.287
21/12/2021 01:30:00,5.519
21/12/2021 01:45:00,5.647
21/12/2021 02:00:00,5.544
21/12/2021 02:15:00,5.39
21/12/2021 02:30:00,5.184
21/12/2021 02:45:00,4.926
21/12/2021 03:00:00,4.693
21/12/2021 03:15:00,4.538
21/12/2021 03:30:00,4.486
21/12/2021 03:45:00,4.408
21/12/2021 04:00:00,4.304
21/12/2021 04:15:00,4.434
21/12/2021 04:30:00,4.823
21/12/2021 04:45:00,5.159
21/12/2021 05:00:00,5.236
21/12/2021 05:15:00,5.287
21/12/2021 05:30:00,5.313
21/12/2021 05:45:00,5.287
21/12/2021 06:00:00,5.184
21/12/2021 06:15:00,5.055
21/12/2021 06:30:00,5.004
21/12/2021 06:45:00,4.693
21/12/2021 07:00:00,4.199
21/12/2021 07:15:00,3.886
21/12/2021 07:30:00,3.676
21/12/2021 07:45:00,3.544
21/12/2021 08:00:00,3.518
21/12/2021 08:15:00,3.702
21/12/2021 08:30:00,4.147
21/12/2021 08:45:00,4.771
21/12/2021 09:00:00,5.287
21/12/2021 09:15:00,5.979
21/12/2021 09:30:00,6.944
21/12/2021 09:45:00,7.548
21/12/2021 10:00:00,8.448
21/12/2021 10:15:00,9.389
21/12/2021 10:30:00,10.201
21/12/2021 10:45:00,11.324
21/12/2021 11:00:00,11.495
21/12/2021 11:15:00,11.519
21/12/2021 11:30:00,12.729
21/12/2021 11:45:00,13.524
21/12/2021 12:00:00,13.428
21/12/2021 12:15:00,13.284
21/12/2021 12:30:00,13.476
21/12/2021 12:45:00,13.524
21/12/2021 13:00:00,13.524
21/12/2021 13:15:00,12.947
21/12/2021 13:30:00,11.956
21/12/2021 13:45:00,10.568
21/12/2021 14:00:00,9.364
21/12/2021 14:15:00,9.241
21/12/2021 14:30:00,9.192
21/12/2021 14:45:00,9.364
21/12/2021 15:00:00,9.586
21/12/2021 15:15:00,9.266
21/12/2021 15:30:00,8.845
21/12/2021 15:45:00,8.497
21/12/2021 16:00:00,8.124
21/12/2021 16:15:00,7.623
21/12/2021 16:30:00,7.146
21/12/2021 16:45:00,6.792
21/12/2021 17:00:00,6.387
21/12/2021 17:15:00,6.056
21/12/2021 17:30:00,5.8
21/12/2021 17:45:00,5.877
21/12/2021 18:00:00,5.979
21/12/2021 18:15:00,6.081
21/12/2021 18:30:00,6.158
21/12/2021 18:45:00,6.209
21/12/2021 19:00:00,6.234
21/12/2021 19:15:00,6.31
21/12/2021 19:30:00,6.31
21/12/2021 19:45:00,6.26
21/12/2021 20:00:00,6.158
21/12/2021 20:15:00,6.081
21/12/2021 20:30:00,6.03
21/12/2021 20:45:00,6.03
21/12/2021 21:00:00,6.081
21/12/2021 21:15:00,6.081
21/12/2021 21:30:00,6.056
21/12/2021 21:45:00,6.005
21/12/2021 22:00:00,5.979
21/12/2021 22:15:00,5.775
21/12/2021 22:30:00,4.849
21/12/2021 22:45:00,4.616
21/12/2021 23:00:00,4.408
21/12/2021 23:15:00,4.486
21/12/2021 23:30:00,4.434
21/12/2021 23:45:00,4.486
22/12/2021 00:00:00,4.719
22/12/2021 00:15:00,5.004
22/12/2021 00:30:00,5.081
22/12/2021 00:45:00,5.03
22/12/2021 01:00:00,4.926
22/12/2021 01:15:00,4.33
22/12/2021 01:30:00,3.728
22/12/2021 01:45:00,2.803
22/12/2021 02:00:00,1.677
22/12/2021 02:15:00,0.97
22/12/2021 02:30:00,0.227
22/12/2021 02:45:00,0.255
22/12/2021 03:00:00,0.586
22/12/2021 03:15:00,1.052
22/12/2021 03:30:00,1.569
22/12/2021 03:45:00,1.947
22/12/2021 04:00:00,2.055
22/12/2021 04:15:00,1.46
22/12/2021 04:30:00,0.558
22/12/2021 04:45:00,0.033
22/12/2021 05:00:00,0.255
22/12/2021 05:15:00,0.503
22/12/2021 05:30:00,0.833
22/12/2021 05:45:00,0.915
22/12/2021 06:00:00,0.778
22/12/2021 06:15:00,0.31
22/12/2021 06:30:00,0.255
22/12/2021 06:45:00,-0.638
22/12/2021 07:00:00,-0.722
22/12/2021 07:15:00,-0.92
22/12/2021 07:30:00,-1.089
22/12/2021 07:45:00,-0.582
22/12/2021 08:00:00,-0.75
22/12/2021 08:15:00,-0.023
22/12/2021 08:30:00,0.116
22/12/2021 08:45:00,1.025
22/12/2021 09:00:00,2.323
22/12/2021 09:15:00,3.623
22/12/2021 09:30:00,4.952
22/12/2021 09:45:00,6.285
22/12/2021 10:00:00,8.074
22/12/2021 10:15:00,10.176
22/12/2021 10:30:00,13.741
22/12/2021 10:45:00,16.704
22/12/2021 11:00:00,18.488
22/12/2021 11:15:00,21.155
22/12/2021 11:30:00,20.94
22/12/2021 11:45:00,21.561
22/12/2021 12:00:00,22.541
22/12/2021 12:15:00,22.517
22/12/2021 12:30:00,21.155
22/12/2021 12:45:00,21.441
22/12/2021 13:00:00,21.608
22/12/2021 13:15:00,21.799
22/12/2021 13:30:00,19.583
22/12/2021 13:45:00,17.918
22/12/2021 14:00:00,17.585
22/12/2021 14:15:00,15.989
22/12/2021 14:30:00,15.273
22/12/2021 14:45:00,13.789
22/12/2021 15:00:00,12.488
22/12/2021 15:15:00,11.665
22/12/2021 15:30:00,10.323
22/12/2021 15:45:00,8.944
22/12/2021 16:00:00,7.598
22/12/2021 16:15:00,6.132
22/12/2021 16:30:00,4.823
22/12/2021 16:45:00,3.571
22/12/2021 17:00:00,2.323
22/12/2021 17:15:00,1.569
22/12/2021 17:30:00,1.025
22/12/2021 17:45:00,0.888
22/12/2021 18:00:00,0.778
22/12/2021 18:15:00,0.282
22/12/2021 18:30:00,-0.274
22/12/2021 18:45:00,-0.469
22/12/2021 19:00:00,-0.19
22/12/2021 19:15:00,-0.666
22/12/2021 19:30:00,-0.61
22/12/2021 19:45:00,-0.807
22/12/2021 20:00:00,-0.413
22/12/2021 20:15:00,-0.19
22/12/2021 20:30:00,-0.023
22/12/2021 20:45:00,-0.218
22/12/2021 21:00:00,-0.582
22/12/2021 21:15:00,-0.638
22/12/2021 21:30:00,-1.089
22/12/2021 21:45:00,-0.694
22/12/2021 22:00:00,-0.948
22/12/2021 22:15:00,-0.75
22/12/2021 22:30:00,-1.004
22/12/2021 22:45:00,-1.004
22/12/2021 23:00:00,-0.863
22/12/2021 23:15:00,-1.146
22/12/2021 23:30:00,-1.004
22/12/2021 23:45:00,-1.146
23/12/2021 00:00:00,-0.835
23/12/2021 00:15:00,-0.92
23/12/2021 00:30:00,-0.835
23/12/2021 00:45:00,-0.498
23/12/2021 01:00:00,-0.835
23/12/2021 01:15:00,-0.582
23/12/2021 01:30:00,-0.413
23/12/2021 01:45:00,-0.694
23/12/2021 02:00:00,-0.274
23/12/2021 02:15:00,0.005
23/12/2021 02:30:00,0.338
23/12/2021 02:45:00,0.255
23/12/2021 03:00:00,0.531
23/12/2021 03:15:00,0.806
23/12/2021 03:30:00,0.696
23/12/2021 03:45:00,0.806
23/12/2021 04:00:00,0.997
23/12/2021 04:15:00,0.833
23/12/2021 04:30:00,1.025
23/12/2021 04:45:00,0.915
23/12/2021 05:00:00,0.751
23/12/2021 05:15:00,1.079
23/12/2021 05:30:00,0.915
23/12/2021 05:45:00,1.052
23/12/2021 06:00:00,1.188
23/12/2021 06:15:00,0.915
23/12/2021 06:30:00,1.161
23/12/2021 06:45:00,1.107
23/12/2021 07:00:00,1.079
23/12/2021 07:15:00,1.352
23/12/2021 07:30:00,1.134
23/12/2021 07:45:00,1.352
23/12/2021 08:00:00,1.27
23/12/2021 08:15:00,1.433
23/12/2021 08:30:00,1.92
23/12/2021 08:45:00,2.082
23/12/2021 09:00:00,2.91
23/12/2021 09:15:00,3.623
23/12/2021 09:30:00,4.225
23/12/2021 09:45:00,4.46
23/12/2021 10:00:00,4.564
23/12/2021 10:15:00,4.771
23/12/2021 10:30:00,5.21
23/12/2021 10:45:00,6.818
23/12/2021 11:00:00,7.347
23/12/2021 11:15:00,7.372
23/12/2021 11:30:00,6.514
23/12/2021 11:45:00,6.234
