Var2,Var4
24/04/2022 15:15:00,31.153
24/04/2022 15:21:43,33.935
24/04/2022 15:30:00,34.14
24/04/2022 15:45:00,31.602
24/04/2022 15:51:43,33.048
24/04/2022 16:00:00,31.757
24/04/2022 16:15:00,30.993
24/04/2022 16:21:43,27.542
24/04/2022 16:30:00,27.958
24/04/2022 16:45:00,27.645
24/04/2022 16:51:43,28.693
24/04/2022 17:00:00,28.448
24/04/2022 17:15:00,28.718
24/04/2022 17:21:43,28.314
24/04/2022 17:30:00,27.399
24/04/2022 17:45:00,26.428
24/04/2022 17:51:43,24.309
24/04/2022 18:00:00,21.846
24/04/2022 18:15:00,20.622
24/04/2022 18:21:43,19.728
24/04/2022 18:30:00,19.035
24/04/2022 18:45:00,18.078
24/04/2022 18:51:43,17.494
24/04/2022 19:00:00,16.762
24/04/2022 19:15:00,16.131
24/04/2022 19:21:43,16.004
24/04/2022 19:30:00,15.959
24/04/2022 19:45:00,15.758
24/04/2022 19:51:43,15.291
24/04/2022 20:00:00,14.737
24/04/2022 20:15:00,14.394
24/04/2022 20:21:43,13.981
24/04/2022 20:30:00,13.56
24/04/2022 20:45:00,13.455
24/04/2022 20:51:43,13.276
24/04/2022 21:00:00,12.951
24/04/2022 21:15:00,12.987
24/04/2022 21:21:43,12.458
24/04/2022 21:30:00,12.301
24/04/2022 21:45:00,12.204
24/04/2022 21:51:43,12.369
24/04/2022 22:00:00,12.731
24/04/2022 22:15:00,13.013
24/04/2022 22:21:43,12.36
24/04/2022 22:30:00,12.095
24/04/2022 22:45:00,11.727
24/04/2022 22:51:43,11.763
24/04/2022 23:00:00,11.388
24/04/2022 23:15:00,11.084
24/04/2022 23:21:43,11.029
24/04/2022 23:30:00,10.735
24/04/2022 23:45:00,10.735
24/04/2022 23:51:43,10.979
25/04/2022 00:00:00,10.907
25/04/2022 00:15:00,10.248
25/04/2022 00:21:43,10.309
25/04/2022 00:30:00,10.205
25/04/2022 00:45:00,10.343
25/04/2022 00:51:43,10.026
25/04/2022 01:00:00,9.926
25/04/2022 01:15:00,10.006
25/04/2022 01:21:43,10.055
25/04/2022 01:30:00,9.877
25/04/2022 01:45:00,10.036
25/04/2022 01:51:43,9.938
25/04/2022 02:00:00,9.94
25/04/2022 02:15:00,9.834
25/04/2022 02:21:43,9.537
25/04/2022 02:30:00,9.648
25/04/2022 02:45:00,9.523
25/04/2022 02:51:43,9.566
25/04/2022 03:00:00,9.409
25/04/2022 03:15:00,9.324
25/04/2022 03:21:43,9.098
25/04/2022 03:30:00,9.253
25/04/2022 03:45:00,9.441
25/04/2022 03:51:43,9.339
25/04/2022 04:00:00,8.95
25/04/2022 04:15:00,8.647
25/04/2022 04:21:43,8.861
25/04/2022 04:30:00,8.65
25/04/2022 04:45:00,8.655
25/04/2022 04:51:43,8.902
25/04/2022 05:00:00,8.996
25/04/2022 05:15:00,8.823
25/04/2022 05:21:43,8.63
25/04/2022 05:30:00,8.936
25/04/2022 05:45:00,9.389
25/04/2022 05:51:43,10.148
25/04/2022 06:00:00,10.461
25/04/2022 06:15:00,11.916
25/04/2022 06:21:43,12.85
25/04/2022 06:30:00,13.655
25/04/2022 06:45:00,15.312
25/04/2022 06:51:43,16.713
25/04/2022 07:00:00,18.097
25/04/2022 07:15:00,16.633
25/04/2022 07:21:43,16.676
25/04/2022 07:30:00,18.898
25/04/2022 07:45:00,21.91
25/04/2022 07:51:43,23.635
25/04/2022 08:00:00,21.816
25/04/2022 08:15:00,24.631
25/04/2022 08:21:43,24.457
25/04/2022 08:30:00,29.577
25/04/2022 08:45:00,24.785
25/04/2022 08:51:43,24.148
25/04/2022 09:00:00,25.169
25/04/2022 09:15:00,27.41
25/04/2022 09:21:43,29.949
25/04/2022 09:30:00,30.68
25/04/2022 09:45:00,28.972
25/04/2022 09:51:43,33.334
25/04/2022 10:00:00,29.928
25/04/2022 10:15:00,28.58
25/04/2022 10:21:43,28.018
25/04/2022 10:30:00,29.847
25/04/2022 10:45:00,25.262
25/04/2022 10:51:43,24.987
25/04/2022 11:00:00,26.582
25/04/2022 11:15:00,31.551
25/04/2022 11:21:43,36.836
25/04/2022 11:30:00,37.17
25/04/2022 11:45:00,31.022
25/04/2022 11:51:43,31.168
25/04/2022 12:00:00,36.288
25/04/2022 12:15:00,38.37
25/04/2022 12:21:43,33.372
25/04/2022 12:30:00,26.44
25/04/2022 12:45:00,27.034
25/04/2022 12:51:43,24.582
25/04/2022 13:00:00,24.314
25/04/2022 13:15:00,25.442
25/04/2022 13:21:43,25.257
25/04/2022 13:30:00,26.634
25/04/2022 13:45:00,26.911
25/04/2022 13:51:43,26.157
25/04/2022 14:00:00,23.465
25/04/2022 14:15:00,24.756
25/04/2022 14:21:43,26.102
25/04/2022 14:30:00,26.41
25/04/2022 14:45:00,25.699
25/04/2022 14:51:43,26.362
25/04/2022 15:00:00,23.635
25/04/2022 15:15:00,24.121
25/04/2022 15:21:43,23.435
25/04/2022 15:30:00,22.652
25/04/2022 15:45:00,22.799
25/04/2022 15:51:43,25.539
25/04/2022 16:00:00,24.928
25/04/2022 16:15:00,25.867
25/04/2022 16:21:43,26.417
25/04/2022 16:30:00,28.832
25/04/2022 16:45:00,29.779
25/04/2022 16:51:43,26.239
25/04/2022 17:00:00,26.425
25/04/2022 17:15:00,26.627
25/04/2022 17:21:43,25.568
25/04/2022 17:30:00,24.344
25/04/2022 17:45:00,23.133
25/04/2022 17:51:43,22.211
25/04/2022 18:00:00,22.547
25/04/2022 18:15:00,22.138
25/04/2022 18:21:43,20.975
25/04/2022 18:30:00,19.993
25/04/2022 18:45:00,19.423
25/04/2022 18:51:43,18.727
25/04/2022 19:00:00,18.224
25/04/2022 19:15:00,17.651
25/04/2022 19:21:43,17.112
25/04/2022 19:30:00,16.871
25/04/2022 19:45:00,16.807
25/04/2022 19:51:43,16.22
25/04/2022 20:00:00,16.159
25/04/2022 20:15:00,16.704
25/04/2022 20:21:43,16.897
25/04/2022 20:30:00,17.015
25/04/2022 20:45:00,17.173
25/04/2022 20:51:43,17.274
25/04/2022 21:00:00,17.381
25/04/2022 21:15:00,17.01
25/04/2022 21:21:43,16.844
25/04/2022 21:30:00,16.619
25/04/2022 21:45:00,16.237
25/04/2022 21:51:43,15.921
25/04/2022 22:00:00,15.956
25/04/2022 22:15:00,16.068
25/04/2022 22:21:43,16.321
25/04/2022 22:30:00,16.371
25/04/2022 22:45:00,16.155
25/04/2022 22:51:43,15.873
25/04/2022 23:00:00,15.885
25/04/2022 23:15:00,15.922
25/04/2022 23:21:43,15.94
25/04/2022 23:30:00,15.936
25/04/2022 23:45:00,15.436
25/04/2022 23:51:43,15.013
26/04/2022 00:00:00,14.451
26/04/2022 00:15:00,14.4
26/04/2022 00:21:43,13.949
26/04/2022 00:30:00,14.213
26/04/2022 00:45:00,14.158
26/04/2022 00:51:43,14.026
26/04/2022 01:00:00,14.026
26/04/2022 01:15:00,14.195
26/04/2022 01:21:43,14.626
26/04/2022 01:30:00,14.641
26/04/2022 01:45:00,14.593
26/04/2022 01:51:43,14.634
26/04/2022 02:00:00,14.683
26/04/2022 02:15:00,14.949
26/04/2022 02:21:43,14.978
26/04/2022 02:30:00,15.194
26/04/2022 02:45:00,15.043
26/04/2022 02:51:43,14.942
26/04/2022 03:00:00,14.694
26/04/2022 03:15:00,14.647
26/04/2022 03:21:43,14.655
26/04/2022 03:30:00,14.744
26/04/2022 03:45:00,14.72
26/04/2022 03:51:43,14.67
26/04/2022 04:00:00,14.685
26/04/2022 04:15:00,14.599
26/04/2022 04:21:43,14.753
26/04/2022 04:30:00,14.791
26/04/2022 04:45:00,14.607
26/04/2022 04:51:43,14.755
26/04/2022 05:00:00,14.84
26/04/2022 05:15:00,14.747
26/04/2022 05:21:43,14.771
26/04/2022 05:30:00,14.764
26/04/2022 05:45:00,14.897
26/04/2022 05:51:43,14.937
26/04/2022 06:00:00,14.842
26/04/2022 06:15:00,15.078
26/04/2022 06:21:43,14.794
26/04/2022 06:30:00,15.033
26/04/2022 06:45:00,14.96
26/04/2022 06:51:43,15.212
26/04/2022 07:00:00,15.523
26/04/2022 07:15:00,16.555
26/04/2022 07:21:43,16.196
26/04/2022 07:30:00,16.15
26/04/2022 07:45:00,16.753
26/04/2022 07:51:43,17.173
26/04/2022 08:00:00,17.512
26/04/2022 08:15:00,17.066
26/04/2022 08:21:43,17.675
26/04/2022 08:30:00,19.267
26/04/2022 08:45:00,21.02
26/04/2022 08:51:43,25.442
26/04/2022 09:00:00,25.782
26/04/2022 09:15:00,24.776
26/04/2022 09:21:43,26.265
26/04/2022 09:30:00,28.051
26/04/2022 09:45:00,29.886
26/04/2022 09:51:43,31.392
26/04/2022 10:00:00,28.676
26/04/2022 10:15:00,26.758
26/04/2022 10:21:43,26.324
26/04/2022 10:30:00,27.892
26/04/2022 10:45:00,29.598
26/04/2022 10:51:43,29.867
26/04/2022 11:00:00,32.317
26/04/2022 11:15:00,33.289
26/04/2022 11:21:43,23.869
26/04/2022 11:30:00,23.129
26/04/2022 11:45:00,24.919
26/04/2022 11:51:43,24.711
26/04/2022 12:00:00,29.527
26/04/2022 12:15:00,33.391
26/04/2022 12:21:43,24.629
26/04/2022 12:30:00,25.642
26/04/2022 12:45:00,28.745
26/04/2022 12:51:43,26.847
26/04/2022 13:00:00,23.836
26/04/2022 13:15:00,25.136
26/04/2022 13:21:43,25.805
26/04/2022 13:30:00,25.861
26/04/2022 13:45:00,25.152
26/04/2022 13:51:43,26.75
26/04/2022 14:00:00,25.19
26/04/2022 14:15:00,27.441
26/04/2022 14:21:43,34.17
26/04/2022 14:30:00,25.494
26/04/2022 14:45:00,23.06
26/04/2022 14:51:43,22.693
26/04/2022 15:00:00,20.911
26/04/2022 15:15:00,18.366
26/04/2022 15:21:43,16.33
26/04/2022 15:30:00,15.557
26/04/2022 15:45:00,17.07
26/04/2022 15:51:43,17.408
26/04/2022 16:00:00,18.351
26/04/2022 16:15:00,24.437
26/04/2022 16:21:43,24.803
26/04/2022 16:30:00,20.303
26/04/2022 16:45:00,21.589
26/04/2022 16:51:43,25.689
26/04/2022 17:00:00,25.006
26/04/2022 17:15:00,24.91
26/04/2022 17:21:43,25.527
26/04/2022 17:30:00,26.001
26/04/2022 17:45:00,26.216
26/04/2022 17:51:43,24.061
26/04/2022 18:00:00,22.69
26/04/2022 18:15:00,21.861
26/04/2022 18:21:43,20.902
26/04/2022 18:30:00,20.152
26/04/2022 18:45:00,18.898
26/04/2022 18:51:43,18.063
26/04/2022 19:00:00,17.529
26/04/2022 19:15:00,16.746
26/04/2022 19:21:43,16.141
26/04/2022 19:30:00,15.691
26/04/2022 19:45:00,15.561
26/04/2022 19:51:43,15.37
26/04/2022 20:00:00,15.231
26/04/2022 20:15:00,15.172
26/04/2022 20:21:43,15.242
26/04/2022 20:30:00,15.001
26/04/2022 20:45:00,14.842
26/04/2022 20:51:43,14.961
26/04/2022 21:00:00,14.786
26/04/2022 21:15:00,14.217
26/04/2022 21:21:43,14.512
26/04/2022 21:30:00,14.343
26/04/2022 21:45:00,14.22
26/04/2022 21:51:43,14.128
26/04/2022 22:00:00,13.963
26/04/2022 22:15:00,14.45
26/04/2022 22:21:43,14.342
26/04/2022 22:30:00,14.041
26/04/2022 22:45:00,13.649
26/04/2022 22:51:43,13.595
26/04/2022 23:00:00,13.72
26/04/2022 23:15:00,13.777
26/04/2022 23:21:43,13.473
26/04/2022 23:30:00,13.324
26/04/2022 23:45:00,13.13
26/04/2022 23:51:43,13.397
27/04/2022 00:00:00,14.029
27/04/2022 00:15:00,13.527
27/04/2022 00:21:43,12.677
27/04/2022 00:30:00,12.579
27/04/2022 00:45:00,12.526
27/04/2022 00:51:43,12.019
27/04/2022 01:00:00,11.865
27/04/2022 01:15:00,11.508
27/04/2022 01:21:43,11.426
27/04/2022 01:30:00,11.47
27/04/2022 01:45:00,11.432
27/04/2022 01:51:43,11.139
27/04/2022 02:00:00,10.667
27/04/2022 02:15:00,10.806
27/04/2022 02:21:43,10.462
27/04/2022 02:30:00,10.542
27/04/2022 02:45:00,9.992
27/04/2022 02:51:43,10.352
27/04/2022 03:00:00,10.201
27/04/2022 03:15:00,10.083
27/04/2022 03:21:43,10.064
27/04/2022 03:30:00,9.718
27/04/2022 03:45:00,9.708
27/04/2022 03:51:43,9.609
27/04/2022 04:00:00,9.881
27/04/2022 04:15:00,10.144
27/04/2022 04:21:43,10.099
27/04/2022 04:30:00,9.901
27/04/2022 04:45:00,9.381
27/04/2022 04:51:43,9.41
27/04/2022 05:00:00,9.58
27/04/2022 05:15:00,9.712
27/04/2022 05:21:43,9.977
27/04/2022 05:30:00,10.279
27/04/2022 05:45:00,10.582
27/04/2022 05:51:43,12.098
27/04/2022 06:00:00,13.553
27/04/2022 06:15:00,15.006
27/04/2022 06:21:43,16.819
27/04/2022 06:30:00,18.577
27/04/2022 06:45:00,18.146
27/04/2022 06:51:43,20.305
27/04/2022 07:00:00,20.225
27/04/2022 07:15:00,21.249
27/04/2022 07:21:43,23.426
27/04/2022 07:30:00,24.609
27/04/2022 07:45:00,23.925
27/04/2022 07:51:43,23.378
27/04/2022 08:00:00,19.621
27/04/2022 08:15:00,28.213
27/04/2022 08:21:43,22.773
27/04/2022 08:30:00,23.304
27/04/2022 08:45:00,28.462
27/04/2022 08:51:43,29.864
27/04/2022 09:00:00,30.756
27/04/2022 09:15:00,28.414
27/04/2022 09:21:43,27.112
27/04/2022 09:30:00,32.599
27/04/2022 09:45:00,32.314
27/04/2022 09:51:43,34.446
27/04/2022 10:00:00,31.61
27/04/2022 10:15:00,35.736
27/04/2022 10:21:43,25.019
27/04/2022 10:30:00,28.88
27/04/2022 10:45:00,30.482
27/04/2022 10:51:43,28.947
27/04/2022 11:00:00,29.632
27/04/2022 11:15:00,31.392
27/04/2022 11:21:43,36.952
27/04/2022 11:30:00,30.588
27/04/2022 11:45:00,30.976
27/04/2022 11:51:43,34.884
27/04/2022 12:00:00,34.739
27/04/2022 12:15:00,33.271
27/04/2022 12:21:43,38.008
27/04/2022 12:30:00,37.744
27/04/2022 12:45:00,37.549
27/04/2022 12:51:43,37.52
27/04/2022 13:00:00,33.466
27/04/2022 13:15:00,35.746
27/04/2022 13:21:43,37.268
27/04/2022 13:30:00,31.738
27/04/2022 13:45:00,36.919
27/04/2022 13:51:43,36.662
27/04/2022 14:00:00,31.405
27/04/2022 14:15:00,35.1
27/04/2022 14:21:43,36.858
27/04/2022 14:30:00,29.141
27/04/2022 14:45:00,35.988
27/04/2022 14:51:43,35.85
27/04/2022 15:00:00,32.767
27/04/2022 15:15:00,35.162
27/04/2022 15:21:43,32.617
27/04/2022 15:30:00,35.661
27/04/2022 15:45:00,30.369
27/04/2022 15:51:43,32.41
27/04/2022 16:00:00,31.126
27/04/2022 16:15:00,34.111
27/04/2022 16:21:43,31.185
27/04/2022 16:30:00,29.977
27/04/2022 16:45:00,24.962
27/04/2022 16:51:43,23.091
27/04/2022 17:00:00,28.083
27/04/2022 17:15:00,29.616
27/04/2022 17:21:43,28.86
27/04/2022 17:30:00,28.625
27/04/2022 17:45:00,29.499
27/04/2022 17:51:43,27.17
27/04/2022 18:00:00,25.538
27/04/2022 18:15:00,24.507
27/04/2022 18:21:43,23.651
27/04/2022 18:30:00,22.871
27/04/2022 18:45:00,22.039
27/04/2022 18:51:43,21.069
27/04/2022 19:00:00,20.437
27/04/2022 19:15:00,19.567
27/04/2022 19:21:43,18.86
27/04/2022 19:30:00,18.38
27/04/2022 19:45:00,18.341
27/04/2022 19:51:43,18.28
27/04/2022 20:00:00,17.752
27/04/2022 20:15:00,17.378
27/04/2022 20:21:43,17.152
27/04/2022 20:30:00,17.138
27/04/2022 20:45:00,16.807
27/04/2022 20:51:43,15.976
27/04/2022 21:00:00,15.205
27/04/2022 21:15:00,15.208
27/04/2022 21:21:43,15.046
27/04/2022 21:30:00,14.874
27/04/2022 21:45:00,15.109
27/04/2022 21:51:43,15.458
27/04/2022 22:00:00,15.203
27/04/2022 22:15:00,14.46
27/04/2022 22:21:43,13.805
27/04/2022 22:30:00,13.672
27/04/2022 22:45:00,13.699
27/04/2022 22:51:43,13.635
27/04/2022 23:00:00,13.952
27/04/2022 23:15:00,13.473
27/04/2022 23:21:43,13.251
27/04/2022 23:30:00,12.98
27/04/2022 23:45:00,13.7
27/04/2022 23:51:43,14.033
28/04/2022 00:00:00,14.556
28/04/2022 00:15:00,14.093
28/04/2022 00:21:43,13.493
28/04/2022 00:30:00,12.802
28/04/2022 00:45:00,12.493
28/04/2022 00:51:43,12.639
28/04/2022 01:00:00,13.194
28/04/2022 01:15:00,13.467
28/04/2022 01:21:43,13.601
28/04/2022 01:30:00,13.093
28/04/2022 01:45:00,13.535
28/04/2022 01:51:43,13.174
28/04/2022 02:00:00,13.49
28/04/2022 02:15:00,13.016
28/04/2022 02:21:43,13.207
28/04/2022 02:30:00,12.925
28/04/2022 02:45:00,12.874
28/04/2022 02:51:43,12.996
28/04/2022 03:00:00,12.811
28/04/2022 03:15:00,12.657
28/04/2022 03:21:43,12.053
28/04/2022 03:30:00,11.942
28/04/2022 03:45:00,11.707
28/04/2022 03:51:43,11.564
28/04/2022 04:00:00,11.637
28/04/2022 04:15:00,11.73
28/04/2022 04:21:43,11.537
28/04/2022 04:30:00,11.384
28/04/2022 04:45:00,11.228
28/04/2022 04:51:43,11.155
28/04/2022 05:00:00,10.957
28/04/2022 05:15:00,11.104
28/04/2022 05:21:43,11.326
28/04/2022 05:30:00,11.775
28/04/2022 05:45:00,12.565
28/04/2022 05:51:43,13.264
28/04/2022 06:00:00,13.481
28/04/2022 06:15:00,14.286
28/04/2022 06:21:43,14.795
28/04/2022 06:30:00,15.481
28/04/2022 06:45:00,16.417
28/04/2022 06:51:43,17.992
28/04/2022 07:00:00,19.219
28/04/2022 07:15:00,20.39
28/04/2022 07:21:43,22.347
28/04/2022 07:30:00,22.887
28/04/2022 07:45:00,25.274
28/04/2022 07:51:43,24.696
28/04/2022 08:00:00,25.216
28/04/2022 08:15:00,27.528
28/04/2022 08:21:43,29.519
28/04/2022 08:30:00,25.051
28/04/2022 08:45:00,24.585
28/04/2022 08:51:43,29.923
28/04/2022 09:00:00,31.174
28/04/2022 09:15:00,28.886
28/04/2022 09:21:43,30.01
28/04/2022 09:30:00,31.504
28/04/2022 09:45:00,35.047
28/04/2022 09:51:43,34.214
28/04/2022 10:00:00,33.044
28/04/2022 10:15:00,31.161
28/04/2022 10:21:43,33.96
28/04/2022 10:30:00,35.965
28/04/2022 10:45:00,35.592
28/04/2022 10:51:43,30.98
28/04/2022 11:00:00,37.168
28/04/2022 11:15:00,35.383
28/04/2022 11:21:43,34.608
28/04/2022 11:30:00,37.008
28/04/2022 11:45:00,34.745
28/04/2022 11:51:43,36.415
28/04/2022 12:00:00,35.32
28/04/2022 12:15:00,32.018
28/04/2022 12:21:43,32.262
28/04/2022 12:30:00,34.701
28/04/2022 12:45:00,33.117
28/04/2022 12:51:43,30.405
28/04/2022 13:00:00,26.96
28/04/2022 13:15:00,34.217
28/04/2022 13:21:43,37.707
28/04/2022 13:30:00,36.356
28/04/2022 13:45:00,37.186
28/04/2022 13:51:43,33.052
28/04/2022 14:00:00,31.157
28/04/2022 14:15:00,34.923
28/04/2022 14:21:43,36.945
28/04/2022 14:30:00,29.702
28/04/2022 14:45:00,36.478
28/04/2022 14:51:43,34.479
28/04/2022 15:00:00,31.201
28/04/2022 15:15:00,36.751
28/04/2022 15:21:43,36.718
28/04/2022 15:30:00,36.71
28/04/2022 15:45:00,34.613
28/04/2022 15:51:43,35.708
28/04/2022 16:00:00,32.583
28/04/2022 16:15:00,34.684
28/04/2022 16:21:43,32.667
28/04/2022 16:30:00,32.097
28/04/2022 16:45:00,31.29
28/04/2022 16:51:43,27.65
28/04/2022 17:00:00,29.635
28/04/2022 17:15:00,29.408
28/04/2022 17:21:43,29.71
28/04/2022 17:30:00,29.519
28/04/2022 17:45:00,27.678
28/04/2022 17:51:43,26.705
28/04/2022 18:00:00,25.04
28/04/2022 18:15:00,23.477
28/04/2022 18:21:43,23.411
28/04/2022 18:30:00,22.003
28/04/2022 18:45:00,20.527
28/04/2022 18:51:43,18.513
28/04/2022 19:00:00,19.262
28/04/2022 19:15:00,17.576
28/04/2022 19:21:43,16.159
28/04/2022 19:30:00,15.964
28/04/2022 19:45:00,15.069
28/04/2022 19:51:43,14.668
28/04/2022 20:00:00,14.436
28/04/2022 20:15:00,13.718
28/04/2022 20:21:43,14.014
28/04/2022 20:30:00,13.586
28/04/2022 20:45:00,12.974
28/04/2022 20:51:43,12.856
28/04/2022 21:00:00,13.326
28/04/2022 21:15:00,12.757
28/04/2022 21:21:43,12.85
28/04/2022 21:30:00,12.663
28/04/2022 21:45:00,12.748
28/04/2022 21:51:43,12.487
28/04/2022 22:00:00,12.488
28/04/2022 22:15:00,12.304
28/04/2022 22:21:43,12.198
28/04/2022 22:30:00,11.756
28/04/2022 22:45:00,11.441
28/04/2022 22:51:43,11.272
28/04/2022 23:00:00,11.692
28/04/2022 23:15:00,12.252
28/04/2022 23:21:43,12.036
28/04/2022 23:30:00,12.134
28/04/2022 23:45:00,11.842
28/04/2022 23:51:43,11.781
29/04/2022 00:00:00,11.61
29/04/2022 00:15:00,11.795
29/04/2022 00:21:43,11.887
29/04/2022 00:30:00,11.032
29/04/2022 00:45:00,10.443
29/04/2022 00:51:43,9.846
29/04/2022 01:00:00,9.926
29/04/2022 01:15:00,9.877
29/04/2022 01:21:43,10.067
29/04/2022 01:30:00,9.841
29/04/2022 01:45:00,9.517
29/04/2022 01:51:43,9.563
29/04/2022 02:00:00,10.349
29/04/2022 02:15:00,11.099
29/04/2022 02:21:43,11.238
29/04/2022 02:30:00,10.918
29/04/2022 02:45:00,10.988
29/04/2022 02:51:43,11.253
29/04/2022 03:00:00,11.026
29/04/2022 03:15:00,10.693
29/04/2022 03:21:43,9.826
29/04/2022 03:30:00,10.288
29/04/2022 03:45:00,9.892
29/04/2022 03:51:43,10.035
29/04/2022 04:00:00,9.551
29/04/2022 04:15:00,10.485
29/04/2022 04:21:43,9.801
29/04/2022 04:30:00,10.075
29/04/2022 04:45:00,10.528
29/04/2022 04:51:43,11.412
29/04/2022 05:00:00,10.849
29/04/2022 05:15:00,11.032
29/04/2022 05:21:43,12.006
29/04/2022 05:30:00,12.186
29/04/2022 05:45:00,13.813
29/04/2022 05:51:43,12.435
29/04/2022 06:00:00,14.46
29/04/2022 06:15:00,15.936
29/04/2022 06:21:43,16.46
29/04/2022 06:30:00,18.427
29/04/2022 06:45:00,18.338
29/04/2022 06:51:43,20.07
29/04/2022 07:00:00,20.046
29/04/2022 07:15:00,20.866
29/04/2022 07:21:43,21.667
29/04/2022 07:30:00,20.959
29/04/2022 07:45:00,17.302
29/04/2022 07:51:43,21.766
29/04/2022 08:00:00,22.735
29/04/2022 08:15:00,25.272
29/04/2022 08:21:43,27.103
29/04/2022 08:30:00,25.983
29/04/2022 08:45:00,28.787
29/04/2022 08:51:43,28.788
29/04/2022 09:00:00,29.315
29/04/2022 09:15:00,29.778
29/04/2022 09:21:43,33.177
29/04/2022 09:30:00,32.754
29/04/2022 09:45:00,34.639
29/04/2022 09:51:43,32.348
29/04/2022 10:00:00,34.158
29/04/2022 10:15:00,31.185
29/04/2022 10:21:43,34.802
29/04/2022 10:30:00,32.433
29/04/2022 10:45:00,33.74
29/04/2022 10:51:43,36.444
29/04/2022 11:00:00,35.664
29/04/2022 11:15:00,32.785
29/04/2022 11:21:43,35.837
29/04/2022 11:30:00,39.371
29/04/2022 11:45:00,37.904
29/04/2022 11:51:43,30.759
29/04/2022 12:00:00,33.971
29/04/2022 12:15:00,35.094
29/04/2022 12:21:43,31.395
29/04/2022 12:30:00,35.746
29/04/2022 12:45:00,37.292
29/04/2022 12:51:43,38.646
29/04/2022 13:00:00,34.903
29/04/2022 13:15:00,31.871
29/04/2022 13:21:43,30.781
29/04/2022 13:30:00,38.143
29/04/2022 13:45:00,34.012
29/04/2022 13:51:43,35.552
29/04/2022 14:00:00,36.673
29/04/2022 14:15:00,34.78
29/04/2022 14:21:43,32.646
29/04/2022 14:30:00,35.009
29/04/2022 14:45:00,33.264
29/04/2022 14:51:43,37.209
29/04/2022 15:00:00,32.338
29/04/2022 15:15:00,34.549
29/04/2022 15:21:43,36.126
29/04/2022 15:30:00,34.762
29/04/2022 15:45:00,34.05
29/04/2022 15:51:43,34.976
29/04/2022 16:00:00,35.049
29/04/2022 16:15:00,34.301
29/04/2022 16:21:43,32.341
29/04/2022 16:30:00,32.78
29/04/2022 16:45:00,28.776
29/04/2022 16:51:43,30.55
29/04/2022 17:00:00,29.806
29/04/2022 17:15:00,27.344
29/04/2022 17:21:43,26.796
29/04/2022 17:30:00,27.252
29/04/2022 17:45:00,28.147
29/04/2022 17:51:43,28.642
29/04/2022 18:00:00,25.421
29/04/2022 18:15:00,24.842
29/04/2022 18:21:43,22.821
29/04/2022 18:30:00,22.257
29/04/2022 18:45:00,21.302
29/04/2022 18:51:43,20.08
29/04/2022 19:00:00,19.9
29/04/2022 19:15:00,18.34
29/04/2022 19:21:43,17.344
29/04/2022 19:30:00,16.598
29/04/2022 19:45:00,15.326
29/04/2022 19:51:43,15.305
29/04/2022 20:00:00,14.72
29/04/2022 20:15:00,14.195
29/04/2022 20:21:43,13.87
29/04/2022 20:30:00,13.227
29/04/2022 20:45:00,12.891
29/04/2022 20:51:43,12.381
29/04/2022 21:00:00,12.343
29/04/2022 21:15:00,12.533
29/04/2022 21:21:43,12.207
29/04/2022 21:30:00,12.517
29/04/2022 21:45:00,11.968
29/04/2022 21:51:43,12.594
29/04/2022 22:00:00,12.007
29/04/2022 22:15:00,12.48
29/04/2022 22:21:43,11.945
29/04/2022 22:30:00,11.488
29/04/2022 22:45:00,10.681
29/04/2022 22:51:43,11.84
29/04/2022 23:00:00,12.075
29/04/2022 23:15:00,11.169
29/04/2022 23:21:43,10.574
29/04/2022 23:30:00,10.898
29/04/2022 23:45:00,10.934
29/04/2022 23:51:43,10.75
30/04/2022 00:00:00,10.554
30/04/2022 00:15:00,10.216
30/04/2022 00:21:43,10.544
30/04/2022 00:30:00,10.395
30/04/2022 00:45:00,10.112
30/04/2022 00:51:43,10.413
30/04/2022 01:00:00,10.464
30/04/2022 01:15:00,9.915
30/04/2022 01:21:43,9.957
30/04/2022 01:30:00,10.418
30/04/2022 01:45:00,10.081
30/04/2022 01:51:43,9.935
30/04/2022 02:00:00,9.851
30/04/2022 02:15:00,10.786
30/04/2022 02:21:43,10.389
30/04/2022 02:30:00,10.524
30/04/2022 02:45:00,10.493
30/04/2022 02:51:43,10.413
30/04/2022 03:00:00,9.888
30/04/2022 03:15:00,9.426
30/04/2022 03:21:43,9.446
30/04/2022 03:30:00,10.072
30/04/2022 03:45:00,10.144
30/04/2022 03:51:43,10.027
30/04/2022 04:00:00,9.861
30/04/2022 04:15:00,9.788
30/04/2022 04:21:43,9.8
30/04/2022 04:30:00,9.718
30/04/2022 04:45:00,8.832
30/04/2022 04:51:43,8.894
30/04/2022 05:00:00,9.534
30/04/2022 05:15:00,9.709
30/04/2022 05:21:43,8.714
30/04/2022 05:30:00,8.937
30/04/2022 05:45:00,9.108
30/04/2022 05:51:43,10.866
30/04/2022 06:00:00,13.183
30/04/2022 06:15:00,14.216
30/04/2022 06:21:43,14.313
30/04/2022 06:30:00,14.53
30/04/2022 06:45:00,16.537
30/04/2022 06:51:43,19.591
30/04/2022 07:00:00,20.284
30/04/2022 07:15:00,21.006
30/04/2022 07:21:43,21.778
30/04/2022 07:30:00,23.213
30/04/2022 07:45:00,24.587
30/04/2022 07:51:43,25.06
30/04/2022 08:00:00,25.069
30/04/2022 08:15:00,25.872
