Var2,Var5
03/04/2022 07:21:43,14.867
03/04/2022 07:30:00,15.922
03/04/2022 07:45:00,17.147
03/04/2022 07:51:43,18.849
03/04/2022 08:00:00,18.886
03/04/2022 08:15:00,17.715
03/04/2022 08:21:43,18.03
03/04/2022 08:30:00,18.432
03/04/2022 08:45:00,19.371
03/04/2022 08:51:43,19.894
03/04/2022 09:00:00,20.458
03/04/2022 09:15:00,21.418
03/04/2022 09:21:43,24.419
03/04/2022 09:30:00,25.51
03/04/2022 09:45:00,29.834
03/04/2022 09:51:43,27.493
03/04/2022 10:00:00,28.399
03/04/2022 10:15:00,34.661
03/04/2022 10:21:43,22.36
03/04/2022 10:30:00,24.076
03/04/2022 10:45:00,34.737
03/04/2022 10:51:43,34.742
03/04/2022 11:00:00,33.641
03/04/2022 11:15:00,34.042
03/04/2022 11:21:43,33.496
03/04/2022 11:30:00,34.369
03/04/2022 11:45:00,35.835
03/04/2022 11:51:43,40.956
03/04/2022 12:00:00,35.594
03/04/2022 12:15:00,29.865
03/04/2022 12:21:43,29.994
03/04/2022 12:30:00,24.076
03/04/2022 12:45:00,21.364
03/04/2022 12:51:43,17.326
03/04/2022 13:00:00,16.652
03/04/2022 13:15:00,18.418
03/04/2022 13:21:43,17.968
03/04/2022 13:30:00,18.455
03/04/2022 13:45:00,18.374
03/04/2022 13:51:43,18.392
03/04/2022 14:00:00,17.525
03/04/2022 14:15:00,16.671
03/04/2022 14:21:43,17.232
03/04/2022 14:30:00,16.716
03/04/2022 14:45:00,16.899
03/04/2022 14:51:43,17.787
03/04/2022 15:00:00,19.52
03/04/2022 15:15:00,20.567
03/04/2022 15:21:43,22.55
03/04/2022 15:30:00,21.945
03/04/2022 15:45:00,20.11
03/04/2022 15:51:43,18.995
03/04/2022 16:00:00,18.715
03/04/2022 16:15:00,18.64
03/04/2022 16:21:43,17.271
03/04/2022 16:30:00,16.738
03/04/2022 16:45:00,14.575
03/04/2022 16:51:43,13.449
03/04/2022 17:00:00,12.889
03/04/2022 17:15:00,13.035
03/04/2022 17:21:43,12.37
03/04/2022 17:30:00,12.348
03/04/2022 17:45:00,12.4
03/04/2022 17:51:43,12.609
03/04/2022 18:00:00,12.689
03/04/2022 18:15:00,12.329
03/04/2022 18:21:43,11.934
03/04/2022 18:30:00,11.517
03/04/2022 18:45:00,11.377
03/04/2022 18:51:43,11.393
03/04/2022 19:00:00,11.222
03/04/2022 19:15:00,11.152
03/04/2022 19:21:43,11.222
03/04/2022 19:30:00,11.218
03/04/2022 19:45:00,11.222
03/04/2022 19:51:43,10.934
03/04/2022 20:00:00,10.294
03/04/2022 20:15:00,9.772
03/04/2022 20:21:43,9.608
03/04/2022 20:30:00,9.342
03/04/2022 20:45:00,9.338
03/04/2022 20:51:43,9.575
03/04/2022 21:00:00,9.595
03/04/2022 21:15:00,10.084
03/04/2022 21:21:43,10.198
03/04/2022 21:30:00,10.185
03/04/2022 21:45:00,10.155
03/04/2022 21:51:43,10.113
03/04/2022 22:00:00,9.817
03/04/2022 22:15:00,9.552
03/04/2022 22:21:43,9.538
03/04/2022 22:30:00,9.557
03/04/2022 22:45:00,9.586
03/04/2022 22:51:43,9.418
03/04/2022 23:00:00,9.453
03/04/2022 23:15:00,9.436
03/04/2022 23:21:43,9.392
03/04/2022 23:30:00,9.492
03/04/2022 23:45:00,9.643
03/04/2022 23:51:43,9.386
04/04/2022 00:00:00,9.416
04/04/2022 00:15:00,9.349
04/04/2022 00:21:43,9.186
04/04/2022 00:30:00,9.07
04/04/2022 00:45:00,9.179
04/04/2022 00:51:43,9.063
04/04/2022 01:00:00,8.914
04/04/2022 01:15:00,9.074
04/04/2022 01:21:43,9.23
04/04/2022 01:30:00,9.345
04/04/2022 01:45:00,9.149
04/04/2022 01:51:43,9.049
04/04/2022 02:00:00,8.97
04/04/2022 02:15:00,9.01
04/04/2022 02:21:43,8.987
04/04/2022 02:30:00,8.833
04/04/2022 02:45:00,8.861
04/04/2022 02:51:43,8.717
04/04/2022 03:00:00,8.9
04/04/2022 03:15:00,9.043
04/04/2022 03:21:43,8.753
04/04/2022 03:30:00,8.675
04/04/2022 03:45:00,8.607
04/04/2022 03:51:43,8.237
04/04/2022 04:00:00,7.912
04/04/2022 04:15:00,7.498
04/04/2022 04:21:43,7.066
04/04/2022 04:30:00,6.851
04/04/2022 04:45:00,6.593
04/04/2022 04:51:43,6.732
04/04/2022 05:00:00,6.914
04/04/2022 05:15:00,6.999
04/04/2022 05:21:43,6.89
04/04/2022 05:30:00,7.048
04/04/2022 05:45:00,7.479
04/04/2022 05:51:43,7.793
04/04/2022 06:00:00,7.923
04/04/2022 06:15:00,8.062
04/04/2022 06:21:43,8.507
04/04/2022 06:30:00,9.415
04/04/2022 06:45:00,9.563
04/04/2022 06:51:43,10.193
04/04/2022 07:00:00,10.774
04/04/2022 07:15:00,11.466
04/04/2022 07:21:43,12.72
04/04/2022 07:30:00,12.82
04/04/2022 07:45:00,14.367
04/04/2022 07:51:43,14.998
04/04/2022 08:00:00,15.3
04/04/2022 08:15:00,18.068
04/04/2022 08:21:43,18.353
04/04/2022 08:30:00,18.938
04/04/2022 08:45:00,17.168
04/04/2022 08:51:43,15.102
04/04/2022 09:00:00,20.838
04/04/2022 09:15:00,21.679
04/04/2022 09:21:43,22.093
04/04/2022 09:30:00,20.484
04/04/2022 09:45:00,26.376
04/04/2022 09:51:43,19.536
04/04/2022 10:00:00,18.579
04/04/2022 10:15:00,19.682
04/04/2022 10:21:43,17.519
04/04/2022 10:30:00,21.442
04/04/2022 10:45:00,19.31
04/04/2022 10:51:43,20.193
04/04/2022 11:00:00,17.436
04/04/2022 11:15:00,26.033
04/04/2022 11:21:43,24.75
04/04/2022 11:30:00,17.266
04/04/2022 11:45:00,17.62
04/04/2022 11:51:43,19.976
04/04/2022 12:00:00,19.984
04/04/2022 12:15:00,20.984
04/04/2022 12:21:43,22.772
04/04/2022 12:30:00,23.046
04/04/2022 12:45:00,20.241
04/04/2022 12:51:43,27.838
04/04/2022 13:00:00,16.33
04/04/2022 13:15:00,27.104
04/04/2022 13:21:43,36.145
04/04/2022 13:30:00,43.522
04/04/2022 13:45:00,41.147
04/04/2022 13:51:43,43.422
04/04/2022 14:00:00,42.364
04/04/2022 14:15:00,40.849
04/04/2022 14:21:43,37.908
04/04/2022 14:30:00,38.475
04/04/2022 14:45:00,36.674
04/04/2022 14:51:43,39.329
04/04/2022 15:00:00,32.402
04/04/2022 15:15:00,32.459
04/04/2022 15:21:43,33.618
04/04/2022 15:30:00,31.689
04/04/2022 15:45:00,28.492
04/04/2022 15:51:43,33.182
04/04/2022 16:00:00,29.913
04/04/2022 16:15:00,28.933
04/04/2022 16:21:43,26.297
04/04/2022 16:30:00,22.528
04/04/2022 16:45:00,25.761
04/04/2022 16:51:43,24.427
04/04/2022 17:00:00,23.805
04/04/2022 17:15:00,23.412
04/04/2022 17:21:43,21.798
04/04/2022 17:30:00,20.915
04/04/2022 17:45:00,19.204
04/04/2022 17:51:43,18.249
04/04/2022 18:00:00,16.862
04/04/2022 18:15:00,15.858
04/04/2022 18:21:43,14.554
04/04/2022 18:30:00,13.745
04/04/2022 18:45:00,12.809
04/04/2022 18:51:43,11.918
04/04/2022 19:00:00,11.207
04/04/2022 19:15:00,10.71
04/04/2022 19:21:43,10.208
04/04/2022 19:30:00,10.007
04/04/2022 19:45:00,9.805
04/04/2022 19:51:43,9.37
04/04/2022 20:00:00,9.095
04/04/2022 20:15:00,9.001
04/04/2022 20:21:43,8.759
04/04/2022 20:30:00,8.501
04/04/2022 20:45:00,8.051
04/04/2022 20:51:43,8.078
04/04/2022 21:00:00,7.812
04/04/2022 21:15:00,7.555
04/04/2022 21:21:43,7.497
04/04/2022 21:30:00,7.713
04/04/2022 21:45:00,7.473
04/04/2022 21:51:43,7.077
04/04/2022 22:00:00,6.745
04/04/2022 22:15:00,6.936
04/04/2022 22:21:43,6.895
04/04/2022 22:30:00,6.775
04/04/2022 22:45:00,6.843
04/04/2022 22:51:43,6.645
04/04/2022 23:00:00,6.622
04/04/2022 23:15:00,6.629
04/04/2022 23:21:43,6.571
04/04/2022 23:30:00,6.531
04/04/2022 23:45:00,6.145
04/04/2022 23:51:43,6.403
05/04/2022 00:00:00,5.69
05/04/2022 00:15:00,5.926
05/04/2022 00:21:43,5.744
05/04/2022 00:30:00,5.153
05/04/2022 00:45:00,5.375
05/04/2022 00:51:43,5.239
05/04/2022 01:00:00,5.272
05/04/2022 01:15:00,5.379
05/04/2022 01:21:43,5.301
05/04/2022 01:30:00,5.176
05/04/2022 01:45:00,5.124
05/04/2022 01:51:43,4.964
05/04/2022 02:00:00,4.641
05/04/2022 02:15:00,4.459
05/04/2022 02:21:43,4.41
05/04/2022 02:30:00,4.348
05/04/2022 02:45:00,4.361
05/04/2022 02:51:43,4.195
05/04/2022 03:00:00,4.294
05/04/2022 03:15:00,4.17
05/04/2022 03:21:43,4.128
05/04/2022 03:30:00,4.074
05/04/2022 03:45:00,4.032
05/04/2022 03:51:43,3.753
05/04/2022 04:00:00,3.929
05/04/2022 04:15:00,3.801
05/04/2022 04:21:43,3.796
05/04/2022 04:30:00,3.706
05/04/2022 04:45:00,3.513
05/04/2022 04:51:43,3.781
05/04/2022 05:00:00,3.375
05/04/2022 05:15:00,3.277
05/04/2022 05:21:43,3.065
05/04/2022 05:30:00,2.788
05/04/2022 05:45:00,3.118
05/04/2022 05:51:43,2.961
05/04/2022 06:00:00,3.317
05/04/2022 06:15:00,3.502
05/04/2022 06:21:43,3.912
05/04/2022 06:30:00,5.087
05/04/2022 06:45:00,6.115
05/04/2022 06:51:43,7.878
05/04/2022 07:00:00,9.469
05/04/2022 07:15:00,10.991
05/04/2022 07:21:43,12.36
05/04/2022 07:30:00,13.341
05/04/2022 07:45:00,14.559
05/04/2022 07:51:43,15.415
05/04/2022 08:00:00,16.719
05/04/2022 08:15:00,18.427
05/04/2022 08:21:43,19.985
05/04/2022 08:30:00,23.013
05/04/2022 08:45:00,23.754
05/04/2022 08:51:43,24.93
05/04/2022 09:00:00,27.365
05/04/2022 09:15:00,27.661
05/04/2022 09:21:43,29.046
05/04/2022 09:30:00,30.765
05/04/2022 09:45:00,31.055
05/04/2022 09:51:43,31.335
05/04/2022 10:00:00,30.06
05/04/2022 10:15:00,28.983
05/04/2022 10:21:43,29.341
05/04/2022 10:30:00,29.202
05/04/2022 10:45:00,34.306
05/04/2022 10:51:43,33.408
05/04/2022 11:00:00,34.938
05/04/2022 11:15:00,32.446
05/04/2022 11:21:43,26.128
05/04/2022 11:30:00,35.599
05/04/2022 11:45:00,24.074
05/04/2022 11:51:43,35.556
05/04/2022 12:00:00,35.579
05/04/2022 12:15:00,29.062
05/04/2022 12:21:43,31.134
05/04/2022 12:30:00,32.01
05/04/2022 12:45:00,32.62
05/04/2022 12:51:43,32.052
05/04/2022 13:00:00,34.288
05/04/2022 13:15:00,35.805
05/04/2022 13:21:43,32.697
05/04/2022 13:30:00,36.5
05/04/2022 13:45:00,33.18
05/04/2022 13:51:43,34.183
05/04/2022 14:00:00,35.427
05/04/2022 14:15:00,33.123
05/04/2022 14:21:43,32.919
05/04/2022 14:30:00,33.533
05/04/2022 14:45:00,27.058
05/04/2022 14:51:43,34.441
05/04/2022 15:00:00,24.99
05/04/2022 15:15:00,27.384
05/04/2022 15:21:43,35.482
05/04/2022 15:30:00,29.485
05/04/2022 15:45:00,30.874
05/04/2022 15:51:43,28.883
05/04/2022 16:00:00,27.567
05/04/2022 16:15:00,28.703
05/04/2022 16:21:43,19.932
05/04/2022 16:30:00,20.795
05/04/2022 16:45:00,23.57
05/04/2022 16:51:43,23.85
05/04/2022 17:00:00,21.925
05/04/2022 17:15:00,23.913
05/04/2022 17:21:43,24.207
05/04/2022 17:30:00,20.71
05/04/2022 17:45:00,19.618
05/04/2022 17:51:43,19.691
05/04/2022 18:00:00,19.252
05/04/2022 18:15:00,18.51
05/04/2022 18:21:43,17.689
05/04/2022 18:30:00,16.899
05/04/2022 18:45:00,16.223
05/04/2022 18:51:43,15.491
05/04/2022 19:00:00,14.964
05/04/2022 19:15:00,14.495
05/04/2022 19:21:43,14.381
05/04/2022 19:30:00,14.122
05/04/2022 19:45:00,13.745
05/04/2022 19:51:43,13.433
05/04/2022 20:00:00,13.206
05/04/2022 20:15:00,13.04
05/04/2022 20:21:43,12.628
05/04/2022 20:30:00,12.585
05/04/2022 20:45:00,12.615
05/04/2022 20:51:43,12.101
05/04/2022 21:00:00,12.101
05/04/2022 21:15:00,12.05
05/04/2022 21:21:43,11.848
05/04/2022 21:30:00,11.352
05/04/2022 21:45:00,11.338
05/04/2022 21:51:43,11.163
05/04/2022 22:00:00,11.149
05/04/2022 22:15:00,11.032
05/04/2022 22:21:43,10.857
05/04/2022 22:30:00,10.629
05/04/2022 22:45:00,10.337
05/04/2022 22:51:43,10.354
05/04/2022 23:00:00,10.455
05/04/2022 23:15:00,10.245
05/04/2022 23:21:43,10.056
05/04/2022 23:30:00,9.597
05/04/2022 23:45:00,9.685
05/04/2022 23:51:43,9.387
06/04/2022 00:00:00,9.103
06/04/2022 00:15:00,8.917
06/04/2022 00:21:43,8.7
06/04/2022 00:30:00,8.573
06/04/2022 00:45:00,8.397
06/04/2022 00:51:43,8.035
06/04/2022 01:00:00,7.873
06/04/2022 01:15:00,7.713
06/04/2022 01:21:43,7.567
06/04/2022 01:30:00,7.528
06/04/2022 01:45:00,7.567
06/04/2022 01:51:43,7.479
06/04/2022 02:00:00,7.506
06/04/2022 02:15:00,7.277
06/04/2022 02:21:43,7.081
06/04/2022 02:30:00,7.108
06/04/2022 02:45:00,7.006
06/04/2022 02:51:43,6.541
06/04/2022 03:00:00,6.55
06/04/2022 03:15:00,6.364
06/04/2022 03:21:43,6.491
06/04/2022 03:30:00,6.062
06/04/2022 03:45:00,6.248
06/04/2022 03:51:43,6.147
06/04/2022 04:00:00,5.954
06/04/2022 04:15:00,5.891
06/04/2022 04:21:43,5.735
06/04/2022 04:30:00,6.068
06/04/2022 04:45:00,5.794
06/04/2022 04:51:43,5.703
06/04/2022 05:00:00,5.655
06/04/2022 05:15:00,5.655
06/04/2022 05:21:43,5.746
06/04/2022 05:30:00,5.667
06/04/2022 05:45:00,5.584
06/04/2022 05:51:43,5.491
06/04/2022 06:00:00,5.69
06/04/2022 06:15:00,6.355
06/04/2022 06:21:43,6.993
06/04/2022 06:30:00,7.627
06/04/2022 06:45:00,8.765
06/04/2022 06:51:43,9.944
06/04/2022 07:00:00,11.414
06/04/2022 07:15:00,12.814
06/04/2022 07:21:43,14.039
06/04/2022 07:30:00,15.921
06/04/2022 07:45:00,16.906
06/04/2022 07:51:43,18.461
06/04/2022 08:00:00,19.978
06/04/2022 08:15:00,21.512
06/04/2022 08:21:43,23.34
06/04/2022 08:30:00,25.172
06/04/2022 08:45:00,26.677
06/04/2022 08:51:43,27.37
06/04/2022 09:00:00,30.479
06/04/2022 09:15:00,30.634
06/04/2022 09:21:43,31.411
06/04/2022 09:30:00,34.422
06/04/2022 09:45:00,35.039
06/04/2022 09:51:43,35.845
06/04/2022 10:00:00,36.598
06/04/2022 10:15:00,27.559
06/04/2022 10:21:43,30.5
06/04/2022 10:30:00,31.802
06/04/2022 10:45:00,29.377
06/04/2022 10:51:43,27.977
06/04/2022 11:00:00,31.29
06/04/2022 11:15:00,28.523
06/04/2022 11:21:43,29.627
06/04/2022 11:30:00,30.323
06/04/2022 11:45:00,33.814
06/04/2022 11:51:43,29.335
06/04/2022 12:00:00,26.524
06/04/2022 12:15:00,30.634
06/04/2022 12:21:43,27.388
06/04/2022 12:30:00,28.092
06/04/2022 12:45:00,23.123
06/04/2022 12:51:43,29.449
06/04/2022 13:00:00,34.331
06/04/2022 13:15:00,33.919
06/04/2022 13:21:43,34.762
06/04/2022 13:30:00,27.713
06/04/2022 13:45:00,28.796
06/04/2022 13:51:43,30.323
06/04/2022 14:00:00,33.378
06/04/2022 14:15:00,28.29
06/04/2022 14:21:43,30.315
06/04/2022 14:30:00,30.965
06/04/2022 14:45:00,32.2
06/04/2022 14:51:43,28.321
06/04/2022 15:00:00,23.153
06/04/2022 15:15:00,27.361
06/04/2022 15:21:43,23.862
06/04/2022 15:30:00,26.376
06/04/2022 15:45:00,28.549
06/04/2022 15:51:43,27.611
06/04/2022 16:00:00,23.474
06/04/2022 16:15:00,26.269
06/04/2022 16:21:43,25.715
06/04/2022 16:30:00,25.384
06/04/2022 16:45:00,26.112
06/04/2022 16:51:43,26.483
06/04/2022 17:00:00,26.236
06/04/2022 17:15:00,24.67
06/04/2022 17:21:43,25.172
06/04/2022 17:30:00,22.502
06/04/2022 17:45:00,21.736
06/04/2022 17:51:43,20.317
06/04/2022 18:00:00,19.316
06/04/2022 18:15:00,18.311
06/04/2022 18:21:43,17.567
06/04/2022 18:30:00,16.847
06/04/2022 18:45:00,16.003
06/04/2022 18:51:43,15.619
06/04/2022 19:00:00,15.217
06/04/2022 19:15:00,14.702
06/04/2022 19:21:43,14.318
06/04/2022 19:30:00,14.027
06/04/2022 19:45:00,14.03
06/04/2022 19:51:43,13.724
06/04/2022 20:00:00,13.9
06/04/2022 20:15:00,13.637
06/04/2022 20:21:43,13.667
06/04/2022 20:30:00,13.886
06/04/2022 20:45:00,14.008
06/04/2022 20:51:43,14.11
06/04/2022 21:00:00,13.993
06/04/2022 21:15:00,14.316
06/04/2022 21:21:43,14.503
06/04/2022 21:30:00,14.225
06/04/2022 21:45:00,13.979
06/04/2022 21:51:43,14.276
06/04/2022 22:00:00,14.333
06/04/2022 22:15:00,14.465
06/04/2022 22:21:43,14.274
06/04/2022 22:30:00,14.226
06/04/2022 22:45:00,14.217
06/04/2022 22:51:43,13.967
06/04/2022 23:00:00,14.134
06/04/2022 23:15:00,14.032
06/04/2022 23:21:43,13.939
06/04/2022 23:30:00,13.861
06/04/2022 23:45:00,13.825
06/04/2022 23:51:43,13.751
07/04/2022 00:00:00,13.748
07/04/2022 00:15:00,13.642
07/04/2022 00:21:43,13.795
07/04/2022 00:30:00,13.781
07/04/2022 00:45:00,13.617
07/04/2022 00:51:43,13.536
07/04/2022 01:00:00,13.532
07/04/2022 01:15:00,13.542
07/04/2022 01:21:43,13.392
07/04/2022 01:30:00,13.228
07/04/2022 01:45:00,13.424
07/04/2022 01:51:43,13.255
07/04/2022 02:00:00,13.231
07/04/2022 02:15:00,13.148
07/04/2022 02:21:43,13.013
07/04/2022 02:30:00,13.245
07/04/2022 02:45:00,13.005
07/04/2022 02:51:43,13.118
07/04/2022 03:00:00,13.148
07/04/2022 03:15:00,13.085
07/04/2022 03:21:43,12.904
07/04/2022 03:30:00,13.043
07/04/2022 03:45:00,12.974
07/04/2022 03:51:43,12.861
07/04/2022 04:00:00,12.551
07/04/2022 04:15:00,12.039
07/04/2022 04:21:43,10.815
07/04/2022 04:30:00,10.043
07/04/2022 04:45:00,9.564
07/04/2022 04:51:43,9.117
07/04/2022 05:00:00,8.979
07/04/2022 05:15:00,8.857
07/04/2022 05:21:43,8.728
07/04/2022 05:30:00,8.511
07/04/2022 05:45:00,8.43
07/04/2022 05:51:43,8.584
07/04/2022 06:00:00,8.59
07/04/2022 06:15:00,9.644
07/04/2022 06:21:43,10.221
07/04/2022 06:30:00,11.096
07/04/2022 06:45:00,12.168
07/04/2022 06:51:43,13.46
07/04/2022 07:00:00,14.542
07/04/2022 07:15:00,15.833
07/04/2022 07:21:43,16.594
07/04/2022 07:30:00,17.593
07/04/2022 07:45:00,18.524
07/04/2022 07:51:43,19.589
07/04/2022 08:00:00,20.986
07/04/2022 08:15:00,21.912
07/04/2022 08:21:43,23.612
07/04/2022 08:30:00,25.386
07/04/2022 08:45:00,27.481
07/04/2022 08:51:43,28.801
07/04/2022 09:00:00,31.81
07/04/2022 09:15:00,26.706
07/04/2022 09:21:43,29.44
07/04/2022 09:30:00,30.729
07/04/2022 09:45:00,25.968
07/04/2022 09:51:43,32.943
07/04/2022 10:00:00,34.019
07/04/2022 10:15:00,34.863
07/04/2022 10:21:43,31.424
07/04/2022 10:30:00,30.654
07/04/2022 10:45:00,32.515
07/04/2022 10:51:43,32.058
07/04/2022 11:00:00,36.803
07/04/2022 11:15:00,35.876
07/04/2022 11:21:43,38.66
07/04/2022 11:30:00,36.999
07/04/2022 11:45:00,34.747
07/04/2022 11:51:43,34.61
07/04/2022 12:00:00,34.408
07/04/2022 12:15:00,33.162
07/04/2022 12:21:43,32.596
07/04/2022 12:30:00,34.083
07/04/2022 12:45:00,34.268
07/04/2022 12:51:43,35.042
07/04/2022 13:00:00,32.193
07/04/2022 13:15:00,30.809
07/04/2022 13:21:43,33.469
07/04/2022 13:30:00,35.12
07/04/2022 13:45:00,34.372
07/04/2022 13:51:43,31.647
07/04/2022 14:00:00,34.941
07/04/2022 14:15:00,32.399
07/04/2022 14:21:43,36.466
07/04/2022 14:30:00,35.397
07/04/2022 14:45:00,33.351
07/04/2022 14:51:43,35.597
07/04/2022 15:00:00,34.478
07/04/2022 15:15:00,32.911
07/04/2022 15:21:43,31.214
07/04/2022 15:30:00,31.023
07/04/2022 15:45:00,28.315
07/04/2022 15:51:43,26.37
07/04/2022 16:00:00,25.718
07/04/2022 16:15:00,25.703
07/04/2022 16:21:43,24.853
07/04/2022 16:30:00,24.956
07/04/2022 16:45:00,27.212
07/04/2022 16:51:43,28.945
07/04/2022 17:00:00,29.095
07/04/2022 17:15:00,28.377
07/04/2022 17:21:43,28.465
07/04/2022 17:30:00,26.91
07/04/2022 17:45:00,25.696
07/04/2022 17:51:43,24.128
07/04/2022 18:00:00,22.983
07/04/2022 18:15:00,21.63
07/04/2022 18:21:43,20.251
07/04/2022 18:30:00,19.335
07/04/2022 18:45:00,18.494
07/04/2022 18:51:43,17.741
07/04/2022 19:00:00,17.057
07/04/2022 19:15:00,16.685
07/04/2022 19:21:43,16.339
07/04/2022 19:30:00,16.323
07/04/2022 19:45:00,16.304
07/04/2022 19:51:43,16.044
07/04/2022 20:00:00,16.184
07/04/2022 20:15:00,16.102
07/04/2022 20:21:43,15.861
07/04/2022 20:30:00,15.437
07/04/2022 20:45:00,15.108
07/04/2022 20:51:43,14.906
07/04/2022 21:00:00,14.714
07/04/2022 21:15:00,14.375
07/04/2022 21:21:43,14.465
07/04/2022 21:30:00,14.243
07/04/2022 21:45:00,13.853
07/04/2022 21:51:43,13.397
07/04/2022 22:00:00,13.129
07/04/2022 22:15:00,13.078
07/04/2022 22:21:43,13.2
07/04/2022 22:30:00,13.228
07/04/2022 22:45:00,12.847
07/04/2022 22:51:43,12.717
07/04/2022 23:00:00,12.479
07/04/2022 23:15:00,12.307
07/04/2022 23:21:43,11.912
07/04/2022 23:30:00,12.063
07/04/2022 23:45:00,11.71
07/04/2022 23:51:43,11.391
08/04/2022 00:00:00,11.286
08/04/2022 00:15:00,11.047
08/04/2022 00:21:43,10.704
08/04/2022 00:30:00,10.579
08/04/2022 00:45:00,10.806
08/04/2022 00:51:43,10.553
08/04/2022 01:00:00,10.649
08/04/2022 01:15:00,10.24
08/04/2022 01:21:43,9.972
08/04/2022 01:30:00,9.82
08/04/2022 01:45:00,9.932
08/04/2022 01:51:43,9.947
08/04/2022 02:00:00,9.691
08/04/2022 02:15:00,9.373
08/04/2022 02:21:43,9.629
08/04/2022 02:30:00,9.818
08/04/2022 02:45:00,9.328
08/04/2022 02:51:43,9.128
08/04/2022 03:00:00,9.066
08/04/2022 03:15:00,9.033
08/04/2022 03:21:43,9.094
08/04/2022 03:30:00,9.078
08/04/2022 03:45:00,9.205
08/04/2022 03:51:43,9.004
08/04/2022 04:00:00,8.899
08/04/2022 04:15:00,9.163
08/04/2022 04:21:43,8.626
08/04/2022 04:30:00,8.315
08/04/2022 04:45:00,8.285
08/04/2022 04:51:43,8.643
08/04/2022 05:00:00,8.377
08/04/2022 05:15:00,8.131
08/04/2022 05:21:43,8.599
08/04/2022 05:30:00,8.062
08/04/2022 05:45:00,8.16
08/04/2022 05:51:43,8.467
08/04/2022 06:00:00,8.507
08/04/2022 06:15:00,8.422
08/04/2022 06:21:43,9.492
08/04/2022 06:30:00,10.458
08/04/2022 06:45:00,11.772
08/04/2022 06:51:43,12.228
08/04/2022 07:00:00,15.681
08/04/2022 07:15:00,16.037
08/04/2022 07:21:43,15.485
08/04/2022 07:30:00,16.007
08/04/2022 07:45:00,16.438
08/04/2022 07:51:43,16.423
08/04/2022 08:00:00,17.06
08/04/2022 08:15:00,18.149
08/04/2022 08:21:43,19.201
08/04/2022 08:30:00,20.427
08/04/2022 08:45:00,23.925
08/04/2022 08:51:43,23.286
08/04/2022 09:00:00,25.019
08/04/2022 09:15:00,25.492
08/04/2022 09:21:43,28.684
08/04/2022 09:30:00,25.48
08/04/2022 09:45:00,29.029
08/04/2022 09:51:43,31.204
08/04/2022 10:00:00,32.676
08/04/2022 10:15:00,29.115
08/04/2022 10:21:43,34.089
08/04/2022 10:30:00,33.381
08/04/2022 10:45:00,35.495
08/04/2022 10:51:43,34.254
08/04/2022 11:00:00,37.668
08/04/2022 11:15:00,36.559
08/04/2022 11:21:43,36.332
08/04/2022 11:30:00,37.589
08/04/2022 11:45:00,36.256
08/04/2022 11:51:43,33.417
08/04/2022 12:00:00,39.326
08/04/2022 12:15:00,37.302
08/04/2022 12:21:43,33.616
08/04/2022 12:30:00,36.276
08/04/2022 12:45:00,30.128
08/04/2022 12:51:43,40.325
08/04/2022 13:00:00,36.476
08/04/2022 13:15:00,29.977
08/04/2022 13:21:43,31.647
08/04/2022 13:30:00,38.576
08/04/2022 13:45:00,40.458
08/04/2022 13:51:43,34.663
08/04/2022 14:00:00,34.562
08/04/2022 14:15:00,33.481
08/04/2022 14:21:43,39.539
08/04/2022 14:30:00,32.119
08/04/2022 14:45:00,33.38
08/04/2022 14:51:43,34.459
08/04/2022 15:00:00,31.585
08/04/2022 15:15:00,32.02
08/04/2022 15:21:43,30.548
08/04/2022 15:30:00,39.991
08/04/2022 15:45:00,34.699
08/04/2022 15:51:43,33.773
08/04/2022 16:00:00,29.953
08/04/2022 16:15:00,28.376
08/04/2022 16:21:43,25.721
08/04/2022 16:30:00,26.806
08/04/2022 16:45:00,26.46
08/04/2022 16:51:43,25.689
08/04/2022 17:00:00,26.286
08/04/2022 17:15:00,27.158
08/04/2022 17:21:43,28.427
08/04/2022 17:30:00,25.79
08/04/2022 17:45:00,25.365
08/04/2022 17:51:43,24.223
08/04/2022 18:00:00,22.796
08/04/2022 18:15:00,21.8
08/04/2022 18:21:43,21.792
08/04/2022 18:30:00,21.354
08/04/2022 18:45:00,21.316
08/04/2022 18:51:43,20.999
08/04/2022 19:00:00,20.725
08/04/2022 19:15:00,20.451
08/04/2022 19:21:43,19.935
08/04/2022 19:30:00,19.511
08/04/2022 19:45:00,19.158
08/04/2022 19:51:43,18.573
08/04/2022 20:00:00,18.234
08/04/2022 20:15:00,17.941
08/04/2022 20:21:43,17.889
08/04/2022 20:30:00,17.586
08/04/2022 20:45:00,17.565
08/04/2022 20:51:43,17.195
08/04/2022 21:00:00,17.126
08/04/2022 21:15:00,17.124
08/04/2022 21:21:43,16.997
08/04/2022 21:30:00,16.82
08/04/2022 21:45:00,16.438
08/04/2022 21:51:43,16.122
08/04/2022 22:00:00,15.778
08/04/2022 22:15:00,15.402
08/04/2022 22:21:43,15.103
08/04/2022 22:30:00,14.888
08/04/2022 22:45:00,15.148
08/04/2022 22:51:43,14.981
08/04/2022 23:00:00,14.593
08/04/2022 23:15:00,14.129
08/04/2022 23:21:43,13.694
08/04/2022 23:30:00,13.422
08/04/2022 23:45:00,13.461
08/04/2022 23:51:43,13.159
09/04/2022 00:00:00,13.112
09/04/2022 00:15:00,13.544
09/04/2022 00:21:43,13.774
