timestamps,Var2
16/04/2022 21:30:00,14.822
16/04/2022 21:32:58,14.729
16/04/2022 21:45:00,14.764
16/04/2022 22:00:00,14.432
16/04/2022 22:02:58,14.267
16/04/2022 22:15:00,14.012
16/04/2022 22:30:00,13.811
16/04/2022 22:32:58,13.521
16/04/2022 22:45:00,13.382
16/04/2022 23:00:00,13.75
16/04/2022 23:02:58,13.957
16/04/2022 23:15:00,13.702
16/04/2022 23:30:00,13.33
16/04/2022 23:32:58,13.072
16/04/2022 23:45:00,12.699
17/04/2022 00:00:00,12.636
17/04/2022 00:02:58,12.186
17/04/2022 00:15:00,11.962
17/04/2022 00:30:00,11.91
17/04/2022 00:32:58,11.981
17/04/2022 00:45:00,12.048
17/04/2022 01:00:00,11.956
17/04/2022 01:02:58,11.444
17/04/2022 01:15:00,11.418
17/04/2022 01:30:00,11.414
17/04/2022 01:32:58,11.099
17/04/2022 01:45:00,10.493
17/04/2022 02:00:00,10.093
17/04/2022 02:02:58,10.024
17/04/2022 02:15:00,9.549
17/04/2022 02:30:00,9.755
17/04/2022 02:32:58,10.165
17/04/2022 02:45:00,10.406
17/04/2022 03:00:00,10.21
17/04/2022 03:02:58,9.97
17/04/2022 03:15:00,9.566
17/04/2022 03:30:00,9.196
17/04/2022 03:32:58,8.998
17/04/2022 03:45:00,9.197
17/04/2022 04:00:00,9.242
17/04/2022 04:02:58,8.216
17/04/2022 04:15:00,8.229
17/04/2022 04:30:00,8.618
17/04/2022 04:32:58,9.423
17/04/2022 04:45:00,9.222
17/04/2022 05:00:00,9.228
17/04/2022 05:02:58,9.005
17/04/2022 05:15:00,8.577
17/04/2022 05:30:00,8.411
17/04/2022 05:32:58,8.459
17/04/2022 05:45:00,8.999
17/04/2022 06:00:00,9.386
17/04/2022 06:02:58,10.17
17/04/2022 06:15:00,10.757
17/04/2022 06:30:00,11.918
17/04/2022 06:32:58,12.675
17/04/2022 06:45:00,13.939
17/04/2022 07:00:00,16.281
17/04/2022 07:02:58,18.295
17/04/2022 07:15:00,19.398
17/04/2022 07:30:00,20.475
17/04/2022 07:32:58,20.625
17/04/2022 07:45:00,21.786
17/04/2022 08:00:00,21.129
17/04/2022 08:02:58,21.19
17/04/2022 08:15:00,21.706
17/04/2022 08:30:00,22.501
17/04/2022 08:32:58,24.259
17/04/2022 08:45:00,26.044
17/04/2022 09:00:00,24.228
17/04/2022 09:02:58,23.334
17/04/2022 09:15:00,23.528
17/04/2022 09:30:00,26.111
17/04/2022 09:32:58,25.195
17/04/2022 09:45:00,25.831
17/04/2022 10:00:00,25.77
17/04/2022 10:02:58,30.955
17/04/2022 10:15:00,31.606
17/04/2022 10:30:00,29.526
17/04/2022 10:32:58,29.916
17/04/2022 10:45:00,32.442
17/04/2022 11:00:00,35.024
17/04/2022 11:02:58,32.364
17/04/2022 11:15:00,34.593
17/04/2022 11:30:00,38.304
17/04/2022 11:32:58,35.99
17/04/2022 11:45:00,35.554
17/04/2022 12:00:00,39.174
17/04/2022 12:02:58,40.615
17/04/2022 12:15:00,36.632
17/04/2022 12:30:00,38.513
17/04/2022 12:32:58,39.223
17/04/2022 12:45:00,36.339
17/04/2022 13:00:00,39.439
17/04/2022 13:02:58,41.247
17/04/2022 13:15:00,40.723
17/04/2022 13:30:00,34.613
17/04/2022 13:32:58,36.248
17/04/2022 13:45:00,33.198
17/04/2022 14:00:00,36.461
17/04/2022 14:02:58,37.04
17/04/2022 14:15:00,38.323
17/04/2022 14:30:00,31.753
17/04/2022 14:32:58,41.704
17/04/2022 14:45:00,41.978
17/04/2022 15:00:00,35.475
17/04/2022 15:02:58,36.928
17/04/2022 15:15:00,35.946
17/04/2022 15:30:00,34.048
17/04/2022 15:32:58,33.701
17/04/2022 15:45:00,34.329
17/04/2022 16:00:00,29.23
17/04/2022 16:02:58,29.432
17/04/2022 16:15:00,29.911
17/04/2022 16:30:00,26.036
17/04/2022 16:32:58,25.343
17/04/2022 16:45:00,26.336
17/04/2022 17:00:00,25.095
17/04/2022 17:02:58,24.422
17/04/2022 17:15:00,21.237
17/04/2022 17:30:00,23.874
17/04/2022 17:32:58,26.509
17/04/2022 17:45:00,25.302
17/04/2022 18:00:00,23.411
17/04/2022 18:02:58,22.215
17/04/2022 18:15:00,21.331
17/04/2022 18:30:00,20.528
17/04/2022 18:32:58,19.929
17/04/2022 18:45:00,18.883
17/04/2022 19:00:00,18.402
17/04/2022 19:02:58,17.767
17/04/2022 19:15:00,17.37
17/04/2022 19:30:00,16.85
17/04/2022 19:32:58,16.382
17/04/2022 19:45:00,15.831
17/04/2022 20:00:00,15.239
17/04/2022 20:02:58,14.71
17/04/2022 20:15:00,14.123
17/04/2022 20:30:00,14.125
17/04/2022 20:32:58,13.961
17/04/2022 20:45:00,13.578
17/04/2022 21:00:00,13.626
17/04/2022 21:02:58,13.472
17/04/2022 21:15:00,13.568
17/04/2022 21:30:00,13.157
17/04/2022 21:32:58,12.74
17/04/2022 21:45:00,12.307
17/04/2022 22:00:00,12.426
17/04/2022 22:02:58,12.361
17/04/2022 22:15:00,12.193
17/04/2022 22:30:00,12.14
17/04/2022 22:32:58,11.76
17/04/2022 22:45:00,11.218
17/04/2022 23:00:00,11.049
17/04/2022 23:02:58,10.85
17/04/2022 23:15:00,10.554
17/04/2022 23:30:00,10.67
17/04/2022 23:32:58,10.079
17/04/2022 23:45:00,10.02
18/04/2022 00:00:00,9.715
18/04/2022 00:02:58,9.646
18/04/2022 00:15:00,9.729
18/04/2022 00:30:00,9.547
18/04/2022 00:32:58,9.517
18/04/2022 00:45:00,9.532
18/04/2022 01:00:00,9.597
18/04/2022 01:02:58,9.359
18/04/2022 01:15:00,9.223
18/04/2022 01:30:00,9.308
18/04/2022 01:32:58,9.608
18/04/2022 01:45:00,9.503
18/04/2022 02:00:00,9.534
18/04/2022 02:02:58,9.273
18/04/2022 02:15:00,9.304
18/04/2022 02:30:00,9.213
18/04/2022 02:32:58,9.157
18/04/2022 02:45:00,8.661
18/04/2022 03:00:00,8.465
18/04/2022 03:02:58,8.509
18/04/2022 03:15:00,8.495
18/04/2022 03:30:00,8.576
18/04/2022 03:32:58,8.765
18/04/2022 03:45:00,8.255
18/04/2022 04:00:00,8.736
18/04/2022 04:02:58,8.109
18/04/2022 04:15:00,8.031
18/04/2022 04:30:00,8.065
18/04/2022 04:32:58,7.856
18/04/2022 04:45:00,7.746
18/04/2022 05:00:00,7.602
18/04/2022 05:02:58,7.522
18/04/2022 05:15:00,6.917
18/04/2022 05:30:00,6.884
18/04/2022 05:32:58,7.086
18/04/2022 05:45:00,7.503
18/04/2022 06:00:00,7.921
18/04/2022 06:02:58,8.45
18/04/2022 06:15:00,9.308
18/04/2022 06:30:00,10.228
18/04/2022 06:32:58,12.237
18/04/2022 06:45:00,13.299
18/04/2022 07:00:00,15.851
18/04/2022 07:02:58,16.664
18/04/2022 07:15:00,18.692
18/04/2022 07:30:00,19.884
18/04/2022 07:32:58,22.841
18/04/2022 07:45:00,24.354
18/04/2022 08:00:00,25.221
18/04/2022 08:02:58,26.532
18/04/2022 08:15:00,24.027
18/04/2022 08:30:00,24.715
18/04/2022 08:32:58,25.922
18/04/2022 08:45:00,25.383
18/04/2022 09:00:00,28.357
18/04/2022 09:02:58,25.052
18/04/2022 09:15:00,24.502
18/04/2022 09:30:00,25.617
18/04/2022 09:32:58,26.76
18/04/2022 09:45:00,28.807
18/04/2022 10:00:00,25.424
18/04/2022 10:02:58,26.676
18/04/2022 10:15:00,27.364
18/04/2022 10:30:00,27.907
18/04/2022 10:32:58,33.434
18/04/2022 10:45:00,28.029
18/04/2022 11:00:00,27.541
18/04/2022 11:02:58,30.765
18/04/2022 11:15:00,29.14
18/04/2022 11:30:00,29.346
18/04/2022 11:32:58,29.095
18/04/2022 11:45:00,33.381
18/04/2022 12:00:00,30.433
18/04/2022 12:02:58,31.695
18/04/2022 12:15:00,35.17
18/04/2022 12:30:00,35.464
18/04/2022 12:32:58,33.788
18/04/2022 12:45:00,33.739
18/04/2022 13:00:00,32.444
18/04/2022 13:02:58,33.263
18/04/2022 13:15:00,33.24
18/04/2022 13:30:00,32.751
18/04/2022 13:32:58,36.603
18/04/2022 13:45:00,34.992
18/04/2022 14:00:00,33.469
18/04/2022 14:02:58,33.131
18/04/2022 14:15:00,34.27
18/04/2022 14:30:00,35.235
18/04/2022 14:32:58,34.019
18/04/2022 14:45:00,33.945
18/04/2022 15:00:00,32.924
18/04/2022 15:02:58,37.073
18/04/2022 15:15:00,31.088
18/04/2022 15:30:00,29.707
18/04/2022 15:32:58,33.935
18/04/2022 15:45:00,27.204
18/04/2022 16:00:00,35.089
18/04/2022 16:02:58,30.364
18/04/2022 16:15:00,29.463
18/04/2022 16:30:00,28.235
18/04/2022 16:32:58,25.186
18/04/2022 16:45:00,26.016
18/04/2022 17:00:00,27.124
18/04/2022 17:02:58,29.92
18/04/2022 17:15:00,28.86
18/04/2022 17:30:00,29.177
18/04/2022 17:32:58,26.948
18/04/2022 17:45:00,26.024
18/04/2022 18:00:00,25.18
18/04/2022 18:02:58,23.504
18/04/2022 18:15:00,22.547
18/04/2022 18:30:00,21.401
18/04/2022 18:32:58,20.616
18/04/2022 18:45:00,19.896
18/04/2022 19:00:00,18.76
18/04/2022 19:02:58,17.677
18/04/2022 19:15:00,16.981
18/04/2022 19:30:00,16.438
18/04/2022 19:32:58,16.265
18/04/2022 19:45:00,15.609
18/04/2022 20:00:00,15.173
18/04/2022 20:02:58,14.514
18/04/2022 20:15:00,14.478
18/04/2022 20:30:00,14.211
18/04/2022 20:32:58,14.078
18/04/2022 20:45:00,13.326
18/04/2022 21:00:00,13.398
18/04/2022 21:02:58,13.374
18/04/2022 21:15:00,13.213
18/04/2022 21:30:00,13.139
18/04/2022 21:32:58,13.088
18/04/2022 21:45:00,12.853
18/04/2022 22:00:00,12.862
18/04/2022 22:02:58,12.625
18/04/2022 22:15:00,12.128
18/04/2022 22:30:00,12.024
18/04/2022 22:32:58,11.563
18/04/2022 22:45:00,11.361
18/04/2022 23:00:00,11.476
18/04/2022 23:02:58,11.373
18/04/2022 23:15:00,10.893
18/04/2022 23:30:00,10.872
18/04/2022 23:32:58,10.947
18/04/2022 23:45:00,10.456
19/04/2022 00:00:00,10.548
19/04/2022 00:02:58,10.47
19/04/2022 00:15:00,9.892
19/04/2022 00:30:00,9.983
19/04/2022 00:32:58,9.797
19/04/2022 00:45:00,9.701
19/04/2022 01:00:00,9.595
19/04/2022 01:02:58,9.044
19/04/2022 01:15:00,9.23
19/04/2022 01:30:00,9.22
19/04/2022 01:32:58,8.919
19/04/2022 01:45:00,8.593
19/04/2022 02:00:00,8.674
19/04/2022 02:02:58,8.598
19/04/2022 02:15:00,8.554
19/04/2022 02:30:00,7.812
19/04/2022 02:32:58,7.926
19/04/2022 02:45:00,7.895
19/04/2022 03:00:00,7.904
19/04/2022 03:02:58,7.856
19/04/2022 03:15:00,7.821
19/04/2022 03:30:00,7.856
19/04/2022 03:32:58,7.817
19/04/2022 03:45:00,7.985
19/04/2022 04:00:00,7.563
19/04/2022 04:02:58,7.69
19/04/2022 04:15:00,7.638
19/04/2022 04:30:00,7.337
19/04/2022 04:32:58,7.661
19/04/2022 04:45:00,7.661
19/04/2022 05:00:00,7.406
19/04/2022 05:02:58,7.553
19/04/2022 05:15:00,8.117
19/04/2022 05:30:00,8.392
19/04/2022 05:32:58,8.661
19/04/2022 05:45:00,9.453
19/04/2022 06:00:00,9.944
19/04/2022 06:02:58,9.811
19/04/2022 06:15:00,10.4
19/04/2022 06:30:00,11.333
19/04/2022 06:32:58,11.45
19/04/2022 06:45:00,11.831
19/04/2022 07:00:00,12.487
19/04/2022 07:02:58,13.145
19/04/2022 07:15:00,13.496
19/04/2022 07:30:00,14.686
19/04/2022 07:32:58,16.059
19/04/2022 07:45:00,17.146
19/04/2022 08:00:00,18.295
19/04/2022 08:02:58,19.239
19/04/2022 08:15:00,20.158
19/04/2022 08:30:00,22.64
19/04/2022 08:32:58,23.796
19/04/2022 08:45:00,23.396
19/04/2022 09:00:00,25.196
19/04/2022 09:02:58,25.258
19/04/2022 09:15:00,25.301
19/04/2022 09:30:00,24.891
19/04/2022 09:32:58,25.892
19/04/2022 09:45:00,27.422
19/04/2022 10:00:00,33.682
19/04/2022 10:02:58,28.238
19/04/2022 10:15:00,28.181
19/04/2022 10:30:00,30.328
19/04/2022 10:32:58,27.727
19/04/2022 10:45:00,23.451
19/04/2022 11:00:00,28.636
19/04/2022 11:02:58,30.781
19/04/2022 11:15:00,27.496
19/04/2022 11:30:00,31.3
19/04/2022 11:32:58,30.186
19/04/2022 11:45:00,28.93
19/04/2022 12:00:00,33.999
19/04/2022 12:02:58,33.837
19/04/2022 12:15:00,36.096
19/04/2022 12:30:00,31.606
19/04/2022 12:32:58,34.402
19/04/2022 12:45:00,33.901
19/04/2022 13:00:00,34.331
19/04/2022 13:02:58,34.231
19/04/2022 13:15:00,36.911
19/04/2022 13:30:00,32.102
19/04/2022 13:32:58,32.434
19/04/2022 13:45:00,34.428
19/04/2022 14:00:00,39.52
19/04/2022 14:02:58,32.662
19/04/2022 14:15:00,37.882
19/04/2022 14:30:00,35.658
19/04/2022 14:32:58,34.575
19/04/2022 14:45:00,34.369
19/04/2022 15:00:00,39.253
19/04/2022 15:02:58,33.523
19/04/2022 15:15:00,33.814
19/04/2022 15:30:00,33.065
19/04/2022 15:32:58,34.344
19/04/2022 15:45:00,31.762
19/04/2022 16:00:00,31.128
19/04/2022 16:02:58,30.063
19/04/2022 16:15:00,32.192
19/04/2022 16:30:00,31.673
19/04/2022 16:32:58,28.928
19/04/2022 16:45:00,27.708
19/04/2022 17:00:00,29.729
19/04/2022 17:02:58,30.601
19/04/2022 17:15:00,30.068
19/04/2022 17:30:00,27.17
19/04/2022 17:32:58,26.567
19/04/2022 17:45:00,25.289
19/04/2022 18:00:00,24.986
19/04/2022 18:02:58,24.192
19/04/2022 18:15:00,22.277
19/04/2022 18:30:00,21.115
19/04/2022 18:32:58,19.245
19/04/2022 18:45:00,18.487
19/04/2022 19:00:00,17.816
19/04/2022 19:02:58,17.309
19/04/2022 19:15:00,17.393
19/04/2022 19:30:00,17.089
19/04/2022 19:32:58,16.586
19/04/2022 19:45:00,16.508
19/04/2022 20:00:00,15.961
19/04/2022 20:02:58,15.613
19/04/2022 20:15:00,15.358
19/04/2022 20:30:00,15.273
19/04/2022 20:32:58,14.822
19/04/2022 20:45:00,14.572
19/04/2022 21:00:00,14.478
19/04/2022 21:02:58,14.322
19/04/2022 21:15:00,14.108
19/04/2022 21:30:00,14.12
19/04/2022 21:32:58,13.882
19/04/2022 21:45:00,13.805
19/04/2022 22:00:00,13.769
19/04/2022 22:02:58,13.825
19/04/2022 22:15:00,13.718
19/04/2022 22:30:00,13.538
19/04/2022 22:32:58,13.424
19/04/2022 22:45:00,13.38
19/04/2022 23:00:00,13.577
19/04/2022 23:02:58,13.548
19/04/2022 23:15:00,13.403
19/04/2022 23:30:00,13.2
19/04/2022 23:32:58,13.09
19/04/2022 23:45:00,12.963
20/04/2022 00:00:00,12.956
20/04/2022 00:02:58,12.933
20/04/2022 00:15:00,13.013
20/04/2022 00:30:00,13.06
20/04/2022 00:32:58,12.948
20/04/2022 00:45:00,13.008
20/04/2022 01:00:00,12.788
20/04/2022 01:02:58,12.764
20/04/2022 01:15:00,13.017
20/04/2022 01:30:00,13.407
20/04/2022 01:32:58,13.607
20/04/2022 01:45:00,13.72
20/04/2022 02:00:00,14.191
20/04/2022 02:02:58,14.18
20/04/2022 02:15:00,14.146
20/04/2022 02:30:00,13.898
20/04/2022 02:32:58,13.697
20/04/2022 02:45:00,13.868
20/04/2022 03:00:00,14.012
20/04/2022 03:02:58,13.903
20/04/2022 03:15:00,13.79
20/04/2022 03:30:00,13.762
20/04/2022 03:32:58,13.654
20/04/2022 03:45:00,13.708
20/04/2022 04:00:00,13.625
20/04/2022 04:02:58,13.67
20/04/2022 04:15:00,13.654
20/04/2022 04:30:00,13.617
20/04/2022 04:32:58,13.469
20/04/2022 04:45:00,13.415
20/04/2022 05:00:00,13.162
20/04/2022 05:02:58,13.215
20/04/2022 05:15:00,13.175
20/04/2022 05:30:00,13.148
20/04/2022 05:32:58,13.255
20/04/2022 05:45:00,13.24
20/04/2022 06:00:00,13.246
20/04/2022 06:02:58,13.336
20/04/2022 06:15:00,13.538
20/04/2022 06:30:00,13.645
20/04/2022 06:32:58,13.73
20/04/2022 06:45:00,13.943
20/04/2022 07:00:00,14.144
20/04/2022 07:02:58,14.387
20/04/2022 07:15:00,14.747
20/04/2022 07:30:00,15.434
20/04/2022 07:32:58,15.678
20/04/2022 07:45:00,16.454
20/04/2022 08:00:00,16.942
20/04/2022 08:02:58,17.338
20/04/2022 08:15:00,17.424
20/04/2022 08:30:00,17.804
20/04/2022 08:32:58,18.732
20/04/2022 08:45:00,19.436
20/04/2022 09:00:00,20.622
20/04/2022 09:02:58,22.111
20/04/2022 09:15:00,23.466
20/04/2022 09:30:00,24.821
20/04/2022 09:32:58,22.505
20/04/2022 09:45:00,26.033
20/04/2022 10:00:00,28.788
20/04/2022 10:02:58,28.582
20/04/2022 10:15:00,30.871
20/04/2022 10:30:00,28.69
20/04/2022 10:32:58,33.076
20/04/2022 10:45:00,27.762
20/04/2022 11:00:00,34.107
20/04/2022 11:02:58,37.324
20/04/2022 11:15:00,32.662
20/04/2022 11:30:00,34.534
20/04/2022 11:32:58,31.242
20/04/2022 11:45:00,31.815
20/04/2022 12:00:00,31.626
20/04/2022 12:02:58,28.38
20/04/2022 12:15:00,27.525
20/04/2022 12:30:00,28.292
20/04/2022 12:32:58,29.98
20/04/2022 12:45:00,29.544
20/04/2022 13:00:00,32.659
20/04/2022 13:02:58,36.481
20/04/2022 13:15:00,35.582
20/04/2022 13:30:00,34.208
20/04/2022 13:32:58,36.771
20/04/2022 13:45:00,32.241
20/04/2022 14:00:00,33.165
20/04/2022 14:02:58,36.673
20/04/2022 14:15:00,41.032
20/04/2022 14:30:00,33.688
20/04/2022 14:32:58,36.18
20/04/2022 14:45:00,39.499
20/04/2022 15:00:00,35.743
20/04/2022 15:02:58,33.482
20/04/2022 15:15:00,33.598
20/04/2022 15:30:00,30.7
20/04/2022 15:32:58,28.253
20/04/2022 15:45:00,27.31
20/04/2022 16:00:00,29.33
20/04/2022 16:02:58,28.332
20/04/2022 16:15:00,27.819
20/04/2022 16:30:00,28.236
20/04/2022 16:32:58,25.462
20/04/2022 16:45:00,25.638
20/04/2022 17:00:00,26.266
20/04/2022 17:02:58,25.239
20/04/2022 17:15:00,23.537
20/04/2022 17:30:00,25.216
20/04/2022 17:32:58,24.446
20/04/2022 17:45:00,23.469
20/04/2022 18:00:00,22.634
20/04/2022 18:02:58,21.683
20/04/2022 18:15:00,21.278
20/04/2022 18:30:00,19.778
20/04/2022 18:32:58,18.984
20/04/2022 18:45:00,18.424
20/04/2022 19:00:00,17.28
20/04/2022 19:02:58,16.945
20/04/2022 19:15:00,16.347
20/04/2022 19:30:00,16.006
20/04/2022 19:32:58,16.091
20/04/2022 19:45:00,15.725
20/04/2022 20:00:00,15.427
20/04/2022 20:02:58,15.414
20/04/2022 20:15:00,15.076
20/04/2022 20:30:00,14.556
20/04/2022 20:32:58,14.456
20/04/2022 20:45:00,14.134
20/04/2022 21:00:00,14.059
20/04/2022 21:02:58,13.903
20/04/2022 21:15:00,13.829
20/04/2022 21:30:00,13.706
20/04/2022 21:32:58,13.724
20/04/2022 21:45:00,13.691
20/04/2022 22:00:00,13.705
20/04/2022 22:02:58,13.515
20/04/2022 22:15:00,13.41
20/04/2022 22:30:00,13.536
20/04/2022 22:32:58,13.437
20/04/2022 22:45:00,13.207
20/04/2022 23:00:00,12.755
20/04/2022 23:02:58,12.659
20/04/2022 23:15:00,12.329
20/04/2022 23:30:00,12.081
20/04/2022 23:32:58,11.928
20/04/2022 23:45:00,11.912
21/04/2022 00:00:00,11.624
21/04/2022 00:02:58,11.382
21/04/2022 00:15:00,11.434
21/04/2022 00:30:00,11.222
21/04/2022 00:32:58,10.962
21/04/2022 00:45:00,10.782
21/04/2022 01:00:00,10.84
21/04/2022 01:02:58,10.274
21/04/2022 01:15:00,10.032
21/04/2022 01:30:00,10.279
21/04/2022 01:32:58,10.198
21/04/2022 01:45:00,10.467
21/04/2022 02:00:00,10.338
21/04/2022 02:02:58,10.334
21/04/2022 02:15:00,10.49
21/04/2022 02:30:00,10.518
21/04/2022 02:32:58,10.823
21/04/2022 02:45:00,10.972
21/04/2022 03:00:00,11.44
21/04/2022 03:02:58,11.804
21/04/2022 03:15:00,12.184
21/04/2022 03:30:00,12.474
21/04/2022 03:32:58,12.372
21/04/2022 03:45:00,12.723
21/04/2022 04:00:00,12.752
21/04/2022 04:02:58,12.399
21/04/2022 04:15:00,11.919
21/04/2022 04:30:00,11.537
21/04/2022 04:32:58,11.487
21/04/2022 04:45:00,11.734
21/04/2022 05:00:00,11.842
21/04/2022 05:02:58,11.737
21/04/2022 05:15:00,12.148
21/04/2022 05:30:00,12.278
21/04/2022 05:32:58,12.621
21/04/2022 05:45:00,12.621
21/04/2022 06:00:00,12.612
21/04/2022 06:02:58,13.028
21/04/2022 06:15:00,13.455
21/04/2022 06:30:00,13.907
21/04/2022 06:32:58,14.46
21/04/2022 06:45:00,14.809
21/04/2022 07:00:00,15.482
21/04/2022 07:02:58,15.548
21/04/2022 07:15:00,15.719
21/04/2022 07:30:00,16.454
21/04/2022 07:32:58,17.04
21/04/2022 07:45:00,18.778
21/04/2022 08:00:00,20.112
21/04/2022 08:02:58,22.941
21/04/2022 08:15:00,23.489
21/04/2022 08:30:00,21.857
21/04/2022 08:32:58,22.036
21/04/2022 08:45:00,21.882
21/04/2022 09:00:00,22.158
21/04/2022 09:02:58,21.545
21/04/2022 09:15:00,21.309
21/04/2022 09:30:00,21.631
21/04/2022 09:32:58,22.155
21/04/2022 09:45:00,22.449
21/04/2022 10:00:00,23.757
21/04/2022 10:02:58,23.016
21/04/2022 10:15:00,23.169
21/04/2022 10:30:00,22.57
21/04/2022 10:32:58,21.637
21/04/2022 10:45:00,22.36
21/04/2022 11:00:00,23.223
21/04/2022 11:02:58,25.092
21/04/2022 11:15:00,24.526
21/04/2022 11:30:00,22.776
21/04/2022 11:32:58,23.39
21/04/2022 11:45:00,22.356
21/04/2022 12:00:00,22.998
21/04/2022 12:02:58,22.507
21/04/2022 12:15:00,21.921
21/04/2022 12:30:00,22.537
21/04/2022 12:32:58,23.441
21/04/2022 12:45:00,24.924
21/04/2022 13:00:00,23.8
21/04/2022 13:02:58,25.737
21/04/2022 13:15:00,23.487
21/04/2022 13:30:00,23.453
21/04/2022 13:32:58,26.225
21/04/2022 13:45:00,28.025
21/04/2022 14:00:00,29.865
21/04/2022 14:02:58,28.732
21/04/2022 14:15:00,30.55
21/04/2022 14:30:00,31.714
21/04/2022 14:32:58,25.389
21/04/2022 14:45:00,22.761
21/04/2022 15:00:00,21.569
21/04/2022 15:02:58,21.036
21/04/2022 15:15:00,21.637
21/04/2022 15:30:00,20.25
21/04/2022 15:32:58,19.56
21/04/2022 15:45:00,19.659
21/04/2022 16:00:00,19.124
21/04/2022 16:02:58,18.668
21/04/2022 16:15:00,19.004
21/04/2022 16:30:00,19.132
21/04/2022 16:32:58,18.276
21/04/2022 16:45:00,18.088
21/04/2022 17:00:00,17.778
21/04/2022 17:02:58,17.636
21/04/2022 17:15:00,17.528
21/04/2022 17:30:00,17.295
21/04/2022 17:32:58,16.758
21/04/2022 17:45:00,16.412
21/04/2022 18:00:00,16.305
21/04/2022 18:02:58,16.161
21/04/2022 18:15:00,15.955
21/04/2022 18:30:00,15.824
21/04/2022 18:32:58,15.564
21/04/2022 18:45:00,15.539
21/04/2022 19:00:00,15.555
21/04/2022 19:02:58,15.2
21/04/2022 19:15:00,15.169
21/04/2022 19:30:00,15.082
21/04/2022 19:32:58,14.97
21/04/2022 19:45:00,14.984
21/04/2022 20:00:00,14.855
21/04/2022 20:02:58,14.822
21/04/2022 20:15:00,14.61
21/04/2022 20:30:00,14.638
21/04/2022 20:32:58,14.656
21/04/2022 20:45:00,14.705
21/04/2022 21:00:00,14.671
21/04/2022 21:02:58,14.635
21/04/2022 21:15:00,14.562
21/04/2022 21:30:00,14.493
21/04/2022 21:32:58,13.786
21/04/2022 21:45:00,13.379
21/04/2022 22:00:00,12.966
21/04/2022 22:02:58,12.547
21/04/2022 22:15:00,12.47
21/04/2022 22:30:00,12.625
21/04/2022 22:32:58,12.334
21/04/2022 22:45:00,12.391
21/04/2022 23:00:00,12.248
21/04/2022 23:02:58,11.922
21/04/2022 23:15:00,11.813
21/04/2022 23:30:00,11.765
21/04/2022 23:32:58,11.608
21/04/2022 23:45:00,11.677
22/04/2022 00:00:00,11.746
22/04/2022 00:02:58,11.572
22/04/2022 00:15:00,11.756
22/04/2022 00:30:00,11.783
22/04/2022 00:32:58,11.76
22/04/2022 00:45:00,11.677
22/04/2022 01:00:00,11.94
22/04/2022 01:02:58,11.824
22/04/2022 01:15:00,11.611
22/04/2022 01:30:00,11.777
22/04/2022 01:32:58,12.015
22/04/2022 01:45:00,11.756
22/04/2022 02:00:00,11.79
22/04/2022 02:02:58,11.79
22/04/2022 02:15:00,11.342
22/04/2022 02:30:00,11.918
22/04/2022 02:32:58,11.831
22/04/2022 02:45:00,11.715
22/04/2022 03:00:00,11.502
22/04/2022 03:02:58,11.566
22/04/2022 03:15:00,11.584
22/04/2022 03:30:00,11.96
22/04/2022 03:32:58,11.862
22/04/2022 03:45:00,11.997
22/04/2022 04:00:00,11.892
22/04/2022 04:02:58,11.922
22/04/2022 04:15:00,12.257
22/04/2022 04:30:00,12.14
22/04/2022 04:32:58,12.096
22/04/2022 04:45:00,12.225
22/04/2022 05:00:00,12.323
22/04/2022 05:02:58,12.541
22/04/2022 05:15:00,12.544
22/04/2022 05:30:00,12.571
22/04/2022 05:32:58,12.761
22/04/2022 05:45:00,12.966
22/04/2022 06:00:00,13.048
22/04/2022 06:02:58,13.237
22/04/2022 06:15:00,13.267
22/04/2022 06:30:00,13.215
22/04/2022 06:32:58,13.542
22/04/2022 06:45:00,13.59
22/04/2022 07:00:00,13.739
22/04/2022 07:02:58,13.847
22/04/2022 07:15:00,13.85
22/04/2022 07:30:00,14.017
22/04/2022 07:32:58,14.289
22/04/2022 07:45:00,14.173
22/04/2022 08:00:00,13.807
22/04/2022 08:02:58,13.823
22/04/2022 08:15:00,13.909
22/04/2022 08:30:00,14.147
22/04/2022 08:32:58,14.098
22/04/2022 08:45:00,14.325
22/04/2022 09:00:00,14.676
22/04/2022 09:02:58,15.073
22/04/2022 09:15:00,15.783
22/04/2022 09:30:00,15.819
22/04/2022 09:32:58,15.994
22/04/2022 09:45:00,16.368
22/04/2022 10:00:00,16.641
22/04/2022 10:02:58,16.634
22/04/2022 10:15:00,16.503
22/04/2022 10:30:00,16.886
22/04/2022 10:32:58,17.647
22/04/2022 10:45:00,17.968
22/04/2022 11:00:00,18.704
22/04/2022 11:02:58,19.801
22/04/2022 11:15:00,19.328
22/04/2022 11:30:00,19.016
22/04/2022 11:32:58,19.842
22/04/2022 11:45:00,20.192
22/04/2022 12:00:00,20.924
22/04/2022 12:02:58,19.933
22/04/2022 12:15:00,19.023
22/04/2022 12:30:00,18.775
22/04/2022 12:32:58,19.582
22/04/2022 12:45:00,19.86
22/04/2022 13:00:00,20.64
22/04/2022 13:02:58,22.565
22/04/2022 13:15:00,23.228
22/04/2022 13:30:00,25.691
22/04/2022 13:32:58,27.539
22/04/2022 13:45:00,28.187
22/04/2022 14:00:00,28.317
22/04/2022 14:02:58,27.21
22/04/2022 14:15:00,28.565
22/04/2022 14:30:00,27.394
